Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	B12	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	C12	D02	D03	D04
82.25555555555556	58111	79190	125468	115645	180203	192456	157104	160452	176125	139458	120588	84676	75322	66239	129077	134936	154796	103460	170268	158889	111489	159975	50975	90498	85238
82.31666666666666	59076	80007	130589	125206	178859	199746	162869	163121	177120	141479	129018	82150	71528	66644	127688	133707	173510	97465	166783	157632	110188	162933	51844	89796	81187
82.37777777777778	60217	81039	127786	124068	173849	189510	159082	170800	174186	145000	126139	83762	72776	66089	130988	136055	164102	99582	171499	157508	105028	163081	52027	89611	81865
82.43888888888888	59885	81268	129580	115377	180391	192350	156074	162006	175503	139383	124220	84458	73768	68182	134825	135046	154457	101718	169346	155729	110362	155350	52197	92202	80067
82.5	61147	79776	126859	107934	174599	197030	156192	166564	176624	141431	131520	84757	72539	67355	136826	131888	162896	101723	165273	157201	109684	167231	52746	90028	81942
82.56111111111112	59705	78721	125535	116527	181801	189943	171559	161987	179281	141314	133766	85805	72378	68189	136866	135142	156196	99889	165712	158807	110924	167679	52305	91379	81516
82.62222222222222	60108	81575	125435	127205	178909	190343	169805	158917	175967	140243	129216	82895	72731	70162	136921	137425	156476	99899	164275	155263	111319	165053	52579	89796	82520
82.68333333333334	60564	81380	124357	124791	177989	187271	162043	173685	179107	139854	122803	84049	71374	68066	140129	135223	150451	96624	165892	151912	107355	163879	52950	89881	81252
82.74444444444444	60186	80414	123650	109344	171169	187329	162840	171276	175414	139228	130843	84991	73573	67873	132505	137528	167695	96515	167210	152781	105810	160719	53370	91099	83283
82.80555555555556	61443	81306	124978	110531	171873	186924	159972	160324	171451	142712	137570	84529	71529	69083	132923	132736	159159	102076	164583	158344	109258	165435	53134	90601	83419
82.86666666666666	61559	79778	122396	120600	177462	189220	159250	164639	174201	140958	139623	83814	73554	69808	133438	135658	156446	99833	166019	158002	106506	161837	54029	89147	92650
82.92777777777778	61554	81395	122580	126193	175168	185780	160255	169862	174924	140480	129467	82868	72113	69121	126077	137701	160638	100595	166221	154519	107925	160875	55605	90913	91034
82.9888888888889	59762	80277	126789	125126	168830	186526	161959	156538	173248	142504	134464	84207	72323	67488	135521	139080	161929	98199	166866	157465	105138	160311	55207	89939	87091
83.05	60007	78973	125648	117967	173267	189382	162974	156138	174784	143996	131052	84245	72747	70187	133589	135189	159376	96525	166567	155203	106428	161263	54514	92951	83365
83.11111111111111	60118	78724	128857	107654	175627	193547	155730	162419	174886	138604	139954	84960	71360	67798	144276	143355	163889	98852	163500	155219	107490	156135	54350	87975	83424
83.17222222222222	59095	78063	128623	112351	176025	191852	157472	161068	176828	142719	141008	84963	74677	64846	142737	137106	158458	98018	164774	153710	110928	152195	54443	90021	82495
83.23333333333333	61352	80804	130836	123735	176253	196154	158855	157894	175974	145216	148978	84412	74064	65401	134476	137921	169256	95777	165406	158650	108455	160124	54892	92842	86761
83.29444444444445	60171	78202	132852	124689	174638	190004	162353	170474	175190	142817	147284	83947	73398	64971	135065	137107	150476	95882	162557	160651	104306	156396	55297	92263	83253
83.35555555555555	60367	79706	132480	116668	174714	186987	159839	159484	168190	141839	141061	84788	72505	64459	128986	133760	162243	99950	162877	154264	108673	154427	57134	90588	82405
83.41666666666667	59980	80690	129996	109868	172555	190430	161044	165855	172117	142600	141864	85447	73237	65806	132900	130701	163699	99748	160591	154082	111816	151750	58430	93917	81942
83.47777777777777	60758	80520	129119	110599	173577	192625	159368	163020	175755	141529	141215	85659	72420	68635	137765	131332	159790	99887	162065	156291	109908	157100	58938	92965	81894
83.53888888888889	60918	81290	127877	115454	171299	190530	160669	170080	171407	142179	131132	86468	71790	68314	140358	133507	160445	97677	157794	158126	108348	156874	59696	89667	89249
83.6	59920	79767	129392	119478	171063	191480	158193	159341	174118	138702	131683	84671	71098	67797	134451	130726	167472	96491	158918	152881	104658	157563	60644	95172	82344
83.66111111111111	59332	78999	124848	124396	174672	191388	157192	160663	173533	141051	128421	85532	71129	66564	142382	130829	159151	94346	156400	153885	106283	160935	63032	91494	84133
83.72222222222223	59748	80115	124216	118198	171531	184425	150653	164326	171986	141030	127098	87769	73962	66717	135904	132761	154999	92817	160788	154560	107540	158808	63725	93431	82209
83.78333333333333	60999	78145	123616	113089	172570	184726	157904	174397	176362	140094	128340	85650	74085	64062	130797	135445	163705	95140	160482	157071	111427	156059	62978	94798	84212
83.84444444444445	61119	79917	122915	112798	172347	187799	158886	159994	175126	139938	129010	86061	73952	66653	137954	137024	158699	98452	157587	155776	107287	161566	62559	91679	84741
83.90555555555555	61435	81094	122518	115267	168698	188334	164426	176389	174323	139806	127370	87547	72617	67079	137625	130072	161682	100243	158670	154408	107800	160962	60993	92871	82068
83.96666666666667	59215	79455	124822	117695	171170	185991	165909	160542	174608	142590	128958	85804	73474	68095	137024	134959	163178	97896	158429	158779	107890	156211	59506	95061	82726
84.02777777777777	60339	78122	126459	120761	174535	186076	169284	165712	173704	143240	137840	86740	73269	67213	133787	135135	161611	97224	155920	156963	106992	158895	58970	90881	82572
84.08888888888889	58564	77440	128826	118410	170195	184487	160521	164606	175245	140760	141008	85829	73215	67093	135737	129136	159079	99138	156644	157835	104212	159969	58706	93770	83788
84.15	61714	78813	129599	114572	171241	184339	155463	155500	173089	143370	139567	86990	74947	66064	135505	131091	159027	92487	154743	157935	107975	150059	59051	94676	82096
84.21111111111111	60711	79887	131943	116933	170642	186582	155776	164002	174077	141822	141138	86163	74773	63250	136641	131935	159937	96278	149403	156773	108469	155720	60712	93130	82708
84.27222222222223	63092	78996	131781	114241	169379	194059	159954	171163	176913	142213	135989	86271	73181	65875	150514	131176	154772	98428	148683	157610	108897	156310	61781	93079	86407
84.33333333333333	61318	78237	129951	118521	175082	188117	163477	163310	178390	142262	130775	85129	73152	62318	133590	133638	165989	99711	142668	163471	107276	161314	62957	94085	84143
84.39444444444445	59645	79777	130764	120841	171680	182429	161539	163269	181021	140625	132685	86343	72529	65493	130526	131300	165997	100285	141750	161526	105178	156635	62351	93488	84809
84.45555555555555	61318	78202	127786	120227	175526	186195	163321	162400	176407	143090	137223	85018	72465	64098	127236	129249	153417	97332	139753	158899	106889	157819	61239	94771	83432
84.51666666666667	59308	79455	133782	117698	173619	186437	158146	166160	173737	142317	139387	86011	73149	65255	133436	129435	154126	97444	136827	159700	110377	159962	62123	93893	83487
84.57777777777778	60010	81519	129514	115008	171993	187035	165830	170578	176244	141354	135883	86348	73149	66987	137508	129286	149642	92739	148020	155315	106151	160509	62045	92208	82326
84.63888888888889	60487	79019	131920	116478	170828	185365	166314	167995	176066	143333	137073	85645	69511	65942	137243	133275	150746	90148	169600	159647	107123	155729	62055	93271	84221
84.7	61026	78886	126459	115438	172536	182642	158493	164639	175409	142483	139064	87316	72136	65944	135075	133779	151003	93622	170776	157989	107874	154285	62342	93912	96304
84.7611111111111	59340	83188	129614	115976	171316	184974	163468	159088	171143	142237	139100	84419	72306	66107	137572	130554	149327	96988	165554	154785	104984	154000	61868	94401	87003
84.82222222222222	61600	84451	130357	116308	178024	187111	160616	166942	174787	141565	149262	85431	72200	66570	133861	128633	148982	96438	160715	153680	107328	154155	63201	94142	84022
84.88333333333334	61221	83947	128126	118263	182762	183640	152290	163700	177121	142714	143894	86352	70544	64756	138146	129353	151804	101388	168513	155550	105876	154463	62690	93265	83739
84.94444444444444	61926	84219	125540	115064	171376	186162	159796	169281	175532	144258	140098	85253	72974	64592	136677	131189	159896	100954	152128	151425	108288	160682	63280	95510	85692
85.00555555555556	60533	83249	129323	113559	172550	190890	158279	159218	174657	139180	133561	86075	73573	63845	135038	134113	155538	93860	144962	154130	104727	153401	63477	94118	82172
85.06666666666666	60101	83875	127225	114169	176243	182454	158392	166917	172817	135529	132825	84662	72953	63061	135113	130553	159352	94289	143882	156247	105269	156767	63716	95953	85695
85.12777777777778	61384	83709	126290	116305	168704	187474	155855	165973	168545	143195	132850	84948	73883	64631	130080	134705	145634	91168	142253	155930	105873	155737	64074	96300	86723
85.18888888888888	61589	82944	128739	113204	169967	190977	160186	161071	169014	140066	128045	86696	73584	67483	134211	130218	156984	94667	162572	154804	105305	153248	64211	94441	81455
85.25	60674	81347	129672	116109	173923	186260	156619	167545	170354	143358	124354	85670	73630	68121	131515	128853	150967	97393	163033	153821	105496	152921	64972	97791	81651
85.31111111111112	61416	82280	133118	118438	176218	182671	160445	167438	173383	141637	127785	84117	72495	67815	131728	130729	149099	97939	148089	151504	102579	152979	64868	93879	81241
85.37222222222222	61178	80883	134277	119064	172810	180782	163341	168552	171752	138849	131284	84336	74514	67703	132815	131626	153372	99146	160626	153494	105644	153893	64700	95594	82955
85.43333333333334	60920	81688	133859	115823	165607	184524	154742	166621	173359	142086	129690	85419	72682	63771	132994	132074	150782	99384	165188	155431	103106	153937	65030	96863	81823
85.49444444444444	60475	81980	137387	116808	174151	181441	157819	162130	175116	144183	134254	85007	72576	64025	133949	134168	154041	94046	163292	156326	104146	155934	65058	97004	89154
85.55555555555556	63951	80935	137468	115590	169980	182419	155164	163658	175186	141465	135676	85594	75533	63833	133764	127314	147233	95582	149349	151635	105532	154557	65075	95290	85535
85.61666666666666	62197	80839	133569	113560	165936	183926	157736	160868	174876	139212	140033	85507	73581	65528	134356	124982	155460	89782	139682	156284	107568	157905	66013	96451	84249
85.67777777777778	61898	81142	134172	117845	170437	189205	160831	162411	173026	136200	139057	85675	73712	65368	142986	132325	147090	93657	143327	154006	107159	155250	66248	98174	83481
85.7388888888889	59987	80959	127805	118434	173986	186591	161489	162168	170820	140655	138921	85717	74267	64315	140426	132773	148603	97438	149193	151895	102765	149005	66607	94529	79949
85.8	60450	81396	128212	118907	173386	188955	159326	163671	171616	140701	139210	86307	75394	65597	134857	130893	151600	97219	155771	153161	105910	152208	66861	96196	80506
85.86111111111111	60208	82934	127452	122170	169320	182814	162178	165487	171612	142424	143227	86018	73378	64957	131879	138313	155628	98449	167468	152572	102095	152813	138339	94340	81428
85.92222222222222	61361	81409	127174	120249	168978	189701	160359	170659	173652	143998	142878	85503	73501	65268	132845	135544	149279	95639	163593	156338	100634	150741	161683	96799	82047
85.98333333333333	61231	81190	127156	114444	175395	184995	167216	165816	173884	137952	142486	85458	73681	61084	129407	136485	155728	95739	162733	152875	108210	151275	161042	95165	84274
86.04444444444445	61987	81865	129021	118144	168966	184241	161284	165287	172763	141683	139620	86305	72996	65113	133485	134885	155314	93161	161840	154665	103252	153919	148757	97803	83036
86.10555555555555	62502	81408	125619	112351	168516	184276	167189	160756	174354	140730	138114	84860	74140	64158	127029	134415	155394	90733	168535	152993	106003	150690	144720	93985	80111
86.16666666666667	61985	80299	128576	112348	170176	177384	164123	152029	173312	139673	123510	84692	74227	63290	128668	137292	153315	93908	166127	151877	102717	153565	138317	96850	80901
86.22777777777777	62809	82218	129378	117214	172316	183937	164331	164000	173918	139160	134637	83423	74161	65144	136108	134955	147485	93910	162866	151128	104027	149366	135449	95033	83588
86.28888888888889	62636	81756	128670	115218	174190	186531	158954	170947	173592	139948	129736	83962	72473	64446	128964	130152	140621	98310	169364	154134	101796	150074	135357	95877	83020
86.35	59684	80978	127262	116276	171648	180220	165893	162963	173047	135585	122279	83601	72698	64802	135923	134404	146889	97827	162559	154223	104607	150812	135867	97347	82061
86.41111111111111	60994	80983	125957	116112	174155	181411	158159	167930	169567	141949	129307	83171	74533	64450	129340	132054	149234	99393	153847	150158	100382	157223	132737	97021	84228
86.47222222222223	59320	80873	130380	116902	171142	176138	152898	160837	169950	140037	134516	83140	74950	64813	133281	129839	161365	96508	147657	152196	102449	155162	131052	94861	83176
86.53333333333333	59958	81639	132121	115741	173830	188433	150891	152562	173527	138736	145795	83213	73878	65494	137942	127275	153083	88598	138527	152862	101980	152028	130313	97846	82441
86.59444444444445	62663	83128	137184	117386	164192	183558	150735	153636	175761	137789	153717	84956	72831	65351	135699	131152	151500	90094	132347	155129	102581	152829	130058	96690	84049
86.65555555555555	61453	82494	138199	115147	170137	182504	152207	159482	170393	137620	150677	84272	72087	68021	133269	129445	149876	89336	131914	150723	103106	153023	129194	97817	83651
86.71666666666667	61452	84059	136545	114741	175344	181013	147250	155414	168615	135523	140218	83415	74031	65892	131429	126331	151587	92215	131633	153327	100949	158795	127423	96420	82414
86.77777777777777	61110	83017	133413	113493	173335	183549	141356	156642	173348	135031	137934	83008	73867	63461	127735	126391	162384	110413	127117	154363	100053	149572	127729	94958	82130
86.83888888888889	62213	81790	134753	116685	175278	182399	142933	166746	170570	138601	141488	83155	71222	63862	131008	128719	160382	122715	129521	149732	103784	152289	132922	97884	81385
86.9	60872	83212	129813	116119	167753	186549	148149	155096	173005	139636	147244	82910	73766	67027	143384	130525	166851	125959	131689	150805	105495	153774	127216	94699	81436
86.96111111111111	61846	84683	131103	118079	173781	181238	155104	161062	170173	137386	142198	83012	73650	66092	130340	121748	158820	120047	135442	154004	101205	148992	115968	98377	82158
