Time	A01	A02	A03	A04	A05	A06	A07	A08	A09	A10	A11	A12	B01	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	B12	C01	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	C12	D01	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	D12	E01	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	E12	F01	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	F12	G01	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11	G12	H01	H02	H03	H04	H05	H06	H07	H08	H09	H10	H11	H12
128.397500	95287	78181	56059	136090	30753	27913	63815	25854	51767	70878	51597	55141	108339	70867	92777	69375	40148	54740	57861	65793	83645	56749	60013	46443	21458	52481	47432	61398	46377	64160	104558	74678	46472	45980	49245	48582	29943	49926	35004	32173	59178	41243	42407	79595	61046	73138	56919	47658	27054	31827	38573	34253	71884	23978	42113	24813	42371	50972	40366	22832	34222	47239	38538	32471	44476	22089	49660	43582	37578	42031	33512	33772	60387	30120	47312	48061	27541	34654	67838	44322	18191	38458	23647	26076	55272	34810	50399	42170	25821	41612	56079	38320	31289	32189	31196	62530
128.486111	93284	73593	55955	130891	29416	28030	63632	25862	51726	73135	49688	55295	108187	70902	92890	69343	39985	54540	57214	63833	83174	56749	60656	46501	25800	51659	47469	61541	45828	56202	104677	74630	43255	55780	48500	41802	29762	46893	34988	31766	59880	44161	39043	77047	60784	72842	47469	48134	29408	28360	28292	36967	64190	24180	47085	46625	33130	52124	42124	22714	28261	53607	35885	36669	43449	22024	49665	44870	36826	33754	28213	34185	60495	24773	48717	48230	27995	33687	67852	44418	18393	40479	23095	26980	54991	44468	48926	49892	25986	43018	52424	36008	30340	32052	34161	59713
128.574722	93995	76477	56010	129757	29892	28082	64514	25906	51349	69868	53601	55564	108259	70997	93026	69463	38201	54712	57340	62933	81928	55952	59981	40283	25012	51427	47348	60547	45815	53258	103677	74345	45539	55573	47947	54370	29335	43529	36436	32429	58509	48626	49504	76329	61610	72801	55507	47065	28057	26244	46945	34384	65926	26249	51016	37188	36431	49199	37889	22662	31256	47050	41056	37128	48571	19876	50026	44012	37258	32035	30611	35414	60982	28842	45928	47805	27859	34521	67861	44279	18390	38346	21107	27085	55167	35340	47540	49804	25897	40996	44197	43289	28336	31972	33884	50408
128.663333	92695	75418	55908	125450	30270	28237	64364	25748	51501	70849	53298	55512	108331	71114	92965	69315	39221	54160	57904	62943	82414	56090	59824	40487	21851	51868	47583	60754	45897	56908	104199	74407	43443	55082	47150	63977	29648	45130	35925	32051	56858	41250	42092	79111	60788	72494	53683	47314	31563	26178	43789	31013	59663	27022	41644	24445	32477	49484	41289	22602	25416	50053	33831	33217	42787	20987	49467	42759	36236	34512	30767	31327	63151	28653	52856	47591	27342	35088	67882	44208	18422	37249	25631	27652	55302	47174	47660	39840	26046	43166	50734	36903	31291	31877	33212	60956
128.751944	93823	91192	55881	129366	29862	28132	64543	25953	51562	69752	52983	55492	108049	70772	94340	69081	43045	54666	58834	63034	82203	55723	60289	50295	22675	51193	46946	60377	45774	57144	103198	74378	42340	55223	47817	39807	29532	45537	45775	32799	53308	46282	88909	78026	60777	72542	51537	47938	31685	27263	36310	40391	61186	21956	50460	24397	31251	42706	36846	22898	30577	51085	42391	34186	48391	20821	51048	43813	36070	35372	31922	33545	65535	30054	46623	47573	27604	34944	67497	44737	18325	40268	23930	27128	55113	36958	46138	42122	26019	37169	48215	37358	28450	31940	34213	62362
128.840556	94244	72417	55885	125457	29651	27989	64281	25769	51801	72585	52341	55137	108635	71197	95235	69434	43155	54592	58277	76369	81902	55253	62594	55448	20482	51350	47021	59982	45578	57734	103081	74225	46731	54321	48239	45323	29477	51675	37997	31835	53235	40657	62431	75824	59035	72702	51074	48938	24428	35967	46011	31558	61456	23355	57943	43176	39953	44422	40414	22653	31874	55425	38794	34503	43385	20343	49589	44262	36175	34016	27119	36360	66914	27863	52907	47818	27141	36057	67442	44389	18362	32712	23302	25284	55410	43319	47682	50199	25989	40084	47102	40300	26688	31700	34740	61829
128.929167	93409	74853	55923	109755	29903	28246	64423	25759	51252	77516	53482	55719	108786	71033	96699	69149	43287	54202	58511	74310	80994	53888	62415	68578	36062	51500	47024	59808	45284	58031	103790	74578	41503	50032	50088	48962	29219	43640	33271	32764	53468	40923	59329	77945	65588	72115	54021	50767	27144	32376	33520	38447	66064	20108	42138	63595	36872	45693	38735	22797	28218	55339	36317	35076	48310	21256	49934	42566	36177	35731	23411	36921	68942	26140	45308	47383	27932	30933	67566	44700	18474	34046	20948	29184	55184	40293	46561	48142	25947	34370	55932	44321	27548	31747	31697	55561
129.017778	93313	83343	56024	126136	30210	27994	63589	25871	51604	67386	53340	55020	109257	70590	98468	68794	43448	54397	59001	76217	80652	54367	62588	67900	28716	51845	46924	59570	45672	62023	102945	74207	44924	40983	50180	38705	28737	44469	32981	32907	55256	49239	59028	77384	66413	72294	46231	52339	29808	29550	46029	36515	64654	22157	41092	27267	34979	45443	34206	22594	28640	47511	40006	39605	43461	21949	49814	43619	37297	35446	29115	37949	68657	30718	52939	47637	27810	28332	67280	45058	18254	38438	25800	26990	55473	38897	49640	49670	25984	36253	53938	34429	31449	31767	34635	57009
129.106389	93284	74277	56094	115590	29379	28057	63777	25824	51325	71775	50318	55455	109008	70373	98437	69381	43286	54265	58251	75383	80985	54776	62995	48628	24723	51855	46859	59906	45804	65305	103039	74232	43671	42578	52019	46620	29601	45545	34766	32350	57590	43796	62894	77276	59038	72510	50261	52533	26560	25915	41037	34883	64757	25568	38925	24088	41771	55149	36653	22547	29397	52157	39066	31473	46301	21382	49711	43526	36800	36061	37324	34820	69037	29021	55662	47502	28416	28702	67116	45250	18347	35812	23934	26417	55382	33747	48548	50900	26074	39807	38891	40659	28589	31669	35977	52482
129.195000	93707	78963	55895	130636	30244	28197	63904	25776	51625	67808	49650	55407	109753	71147	98746	69198	43329	54515	58126	68840	82856	55652	63281	41673	26168	51771	46614	59533	45345	46936	102702	73971	42892	54358	52546	41247	29776	44936	34320	31831	57410	48670	59460	76744	58250	72049	52327	52896	25759	30597	41157	31584	66120	22370	45731	37820	38257	41668	38561	22725	34025	46549	39123	31745	44637	19681	49698	43290	36181	32971	20611	33875	53046	30720	51791	48027	28003	29159	66853	44579	18419	37359	21489	30357	55310	39786	46169	50557	26129	34738	45883	46541	29505	31588	31595	61050
129.283611	93414	80026	55879	108323	29386	28083	64296	25755	51398	66900	53882	55355	110042	70736	98235	68861	42706	54383	59230	74153	81295	57581	64686	50115	28278	51923	46899	59739	45032	63041	102273	74085	43837	55308	49438	40937	30194	43514	35665	32489	54138	40674	57454	79874	58781	72013	45431	53878	26792	30254	40170	37669	63788	24917	52022	64300	39813	43042	34432	22674	33433	50878	35402	30890	42488	21533	51291	42400	35926	34196	35490	31280	45548	32512	47707	47799	28106	27871	67202	45025	18430	31641	23373	25488	55133	39303	45677	50397	25930	35592	41655	44873	30436	31779	36171	62106
129.372222	93250	81753	56092	111750	29587	28199	64804	25788	51201	70985	53560	55578	110188	70617	98457	69069	42923	54287	57985	74730	80848	55669	63463	60061	21728	51602	47600	59029	45469	55641	102462	74151	40993	54718	46568	49136	29434	43852	34699	32481	52934	47637	55913	78881	58120	71584	49939	53770	29672	32459	36265	34979	69569	23951	45170	32686	44285	44526	37591	22605	31766	44365	38587	34151	42050	20314	49015	41735	35681	40312	31440	32706	49674	27983	63535	47599	28249	28838	67357	44515	18512	36273	23447	29279	55123	34708	46853	41103	26129	41294	44801	36470	27434	31353	33501	61182
129.460833	93316	83017	55950	124929	29442	27833	64795	25854	51588	70517	52983	55128	112057	70907	98163	68840	42648	54296	57613	73784	81205	54562	64649	46905	26932	51070	46904	59266	46947	57142	101105	73897	42103	53773	46200	40378	29418	42887	35799	32400	52239	42778	56396	77993	57660	71416	49118	52839	31601	31092	45678	31396	65312	26341	47218	23955	41369	42735	40128	22630	26086	40757	41058	38545	47600	20267	49316	43179	35447	35131	29517	36721	57098	29236	44459	47595	27778	28855	67041	44415	18365	38472	26240	27180	55567	45217	46509	48289	26050	45466	39265	39075	29620	31652	32400	62312
129.549444	93337	80474	55871	132715	29990	27739	64059	25811	51809	70167	49719	55226	119577	70365	98657	69087	43002	54197	58390	74174	80670	56014	64126	68292	30912	51849	46117	59115	45251	56361	101170	73719	41962	40032	51683	46184	30114	44278	35814	32610	53980	45121	55590	77845	58819	71400	53957	54398	29277	32429	46090	38227	54810	24811	50627	24048	35395	42318	35352	22544	30890	47583	40062	33327	39028	22000	49870	42722	36326	32225	35516	32896	60301	26211	44511	47416	28093	61969	67202	44466	18276	40727	24407	29534	55039	38646	46910	45854	25951	40086	41534	39023	27892	31461	33550	55900
129.638056	92935	74200	55996	127328	25681	27950	63873	25728	51348	69662	49026	55273	129146	70727	98536	69024	43088	54204	58119	73260	81321	55272	63631	48856	23409	51342	46106	59032	44119	56411	100885	73336	44466	41362	51752	43173	29994	43980	36485	32271	54113	47277	55632	77151	58790	71271	50032	56283	27723	32639	42301	37223	52808	24990	40512	38958	31635	43947	38276	22497	29355	42105	35509	32543	47760	20583	49774	42438	35871	36321	34261	33769	59626	29869	43955	47503	27770	49903	66988	45222	18336	41332	23780	27028	55104	34825	46494	39726	25994	43170	55785	47104	30085	31540	36444	53434
129.726667	93097	80515	55873	114972	25520	27645	64428	25817	51227	69939	53312	55369	137810	70756	98102	68812	42762	54331	58378	66188	80622	58865	61663	73435	39806	51198	46040	59364	44607	53369	100982	74187	44472	50140	54473	43508	29991	46910	37069	32080	52506	45365	54867	76761	58699	71264	60765	55383	28003	32218	45207	40407	56112	24302	44452	58969	44249	43813	39998	22568	25877	44008	38748	30017	44954	20242	49007	42173	35341	32567	28566	34111	59758	27050	44358	47559	27467	46900	67492	45078	18363	38422	22230	30382	55366	37464	45838	44477	26044	42190	54590	46152	28350	31523	31963	59654
129.815278	93630	86540	55999	119094	25446	27663	64596	25708	51188	71884	53306	55130	141164	70985	98312	68915	42770	54133	58143	58948	80334	58886	60975	65511	25669	51723	46274	59121	45024	51004	100358	74085	44231	53976	54057	52018	29717	48506	35483	32491	55003	46558	54247	77206	58629	71470	53449	56214	25108	33166	30159	36807	54572	25988	48174	53697	34509	37336	34337	22504	32546	53788	41113	36023	43285	21205	49320	41827	35508	31791	31102	33784	62130	29511	49581	47331	27625	46650	67297	44536	18484	39593	26730	28047	55102	39811	49242	41758	26001	44687	63209	38250	31221	31307	39315	57042
129.903889	93111	79304	56109	130377	29398	27722	63735	25799	51264	71840	53529	55593	141337	70842	98554	68741	43033	53960	58213	59917	80000	56045	62636	65751	21283	52130	46319	58740	47232	56009	100027	73498	45845	40499	54944	50719	29758	47908	35385	32808	58313	44762	54672	76729	58244	71252	53653	55076	27780	26757	38014	36429	57618	23986	42215	24631	47590	45104	37688	22309	32088	50436	38564	35868	43823	20316	49407	42607	36301	36987	29730	32285	62106	28955	47369	47294	27788	49252	66506	45427	18439	42078	22087	22719	55286	42091	43175	50851	26047	32940	54155	43820	29284	31204	34885	56998
129.992500	95433	79483	55893	117041	28637	27474	63951	25781	51503	71505	49517	55133	140603	70569	98516	68845	42646	54189	58621	59828	80969	56205	61787	92909	22343	52038	45822	58770	46445	50505	100503	73460	39740	41311	54306	49742	29949	43862	36052	32351	59069	46181	54318	73645	59460	71059	57015	54512	26825	31409	37118	35594	58140	24256	44971	25163	42409	38859	35623	22536	27665	54154	37903	34661	44136	20299	49585	43138	35899	36172	42251	32773	61807	28500	48018	47115	27895	50464	66806	44881	18443	39361	24282	25056	55293	37434	47262	51251	26185	41347	45827	38265	30534	31411	34373	59646
130.081111	92947	79174	55993	107544	29884	27830	64512	25805	51405	71857	53547	55408	140054	70667	98348	68502	42795	54187	58104	70652	80142	56211	62571	64648	20603	52170	46486	58744	48547	52997	99746	73127	44918	51814	54196	44157	29970	42949	36140	32152	59464	44037	54410	74708	58521	70986	45083	53713	24808	32119	37752	35710	52790	25830	44381	33876	41671	39763	37887	22523	31678	47502	32043	31744	43271	21713	48977	41649	35163	32656	30823	34512	62575	29943	47925	47395	27377	47193	67168	44697	18347	34739	23732	25758	55104	35770	46435	45298	26091	44617	55161	37330	28555	31320	30609	59036
130.169722	93578	76051	56002	115148	29679	27772	64227	25653	51193	66430	53310	55389	139331	70582	98001	68546	43142	54110	58611	72692	79916	55479	57663	71503	26027	52590	46880	58815	46822	58874	99952	73631	33285	48801	54049	45018	29939	45203	36766	32250	59835	41034	53181	75362	57749	71341	55561	54162	24501	33296	43914	35833	52096	24951	43402	63184	33960	45413	36544	22603	27373	51359	40215	29312	40370	20046	49642	41545	35132	35834	26112	36316	61581	31124	46965	47376	27567	47178	67183	45551	18469	35360	22053	27342	55360	42003	46919	49479	26055	42622	49879	44793	28957	31223	35795	57631
130.258333	93316	82106	56065	123372	29910	27856	64869	25830	51357	71773	53305	55066	138607	70550	97814	68692	43966	54052	58647	79618	79777	55349	54244	58916	34296	52523	45884	58398	46966	57930	99972	73764	44405	45189	61270	42626	29795	43209	36801	32144	57746	46014	52589	76497	57812	71047	54207	53981	26581	34560	44528	36434	65238	25426	45589	39738	40656	39691	40359	22476	28963	48719	38965	37061	43193	25437	49090	41173	35008	37341	23833	34604	62816	29081	42877	47158	27793	47221	66757	45103	18412	41432	22558	27680	55338	37149	46540	41326	26147	40415	48978	44381	29262	31048	31116	58136
130.346944	93193	82920	56167	114323	29923	27784	64604	25862	51410	69398	53678	55297	137608	70518	97252	68516	43554	54131	58802	85580	79742	55348	53907	57245	25571	52516	46441	58687	48520	51324	99469	73608	41832	38542	66418	40782	29734	47397	43362	32364	57046	45941	52004	77507	58068	71132	51670	53815	24839	54504	44932	38318	56603	24725	41965	24242	42734	43106	42777	22418	25615	52882	38717	33285	42312	35703	49187	42150	34912	34829	24091	36686	62686	25789	46452	47106	28078	47425	66713	44412	18389	39539	27582	22673	55410	43857	47846	40024	26138	44052	50709	48551	30873	30957	34464	62601
130.435556	93164	74984	56091	133005	29670	27658	63646	25650	51436	64715	53462	55168	136416	70653	97732	68661	43399	53825	58868	85791	79828	55123	53686	78675	33429	52558	46194	58101	47595	48720	99723	73133	46628	41839	54867	46866	29861	43029	42396	32212	56950	43091	51688	77844	57887	70707	44818	53472	24335	50444	49907	37380	53578	23853	46949	25126	33212	41726	39474	22490	28598	46826	41149	35180	43285	19738	48637	41203	34676	31992	29355	37342	63642	29964	53099	46897	27118	47091	66662	44624	18422	38863	24225	31506	55132	36818	45212	50147	26114	42640	47262	39806	29392	31027	35213	60974
130.524167	93066	77995	55881	124105	29913	27550	64906	25571	50992	63481	52874	55280	135870	70613	97951	68704	43359	54136	57749	82204	80892	54760	55671	84235	23814	52958	46564	58267	49417	48574	99734	73223	45910	54396	55759	43863	29811	46322	39578	32566	56846	43788	51273	78634	58038	70909	52263	54105	25256	51259	49761	36857	61148	24261	35447	37314	43366	47447	48760	22578	31441	46387	44207	35189	48012	20471	48929	40561	34587	34854	46953	35647	63696	25875	47308	46832	27750	47534	66962	45496	18375	39961	23245	24927	55259	40623	43995	42351	26058	36186	53182	37246	28471	30986	33602	59365
130.612778	93470	79273	56022	120621	29607	27616	63742	25600	51276	63084	53271	55326	134503	70767	98131	68537	44025	53992	57582	83020	78159	55332	53505	92122	31348	52643	45886	58054	49758	49603	97374	73337	34744	50895	39827	49098	29733	45567	39238	32172	56960	47206	50510	76821	57809	70251	46998	54165	26560	52088	47374	36160	61140	24382	33094	64796	46178	37256	40337	22686	29997	47464	40180	32996	42886	20053	48724	40928	34295	32523	40719	34914	64184	30997	50046	46926	27519	47449	67054	44983	18375	38900	23567	26200	55449	35345	45256	42229	26141	40106	45555	39301	28789	30755	31407	62712
130.701389	94245	78807	56120	127488	29447	28178	63938	25700	51197	71269	52979	55279	133489	70537	97952	68407	43552	54175	58861	86106	76742	56059	53827	91459	21301	52877	46014	58331	48791	52832	96978	73219	57119	39354	47925	40929	29659	48149	39386	32574	59150	36755	50164	77611	58199	70222	45814	53888	33976	49719	40869	37552	51880	23256	37655	39772	53118	45842	38519	22345	26319	50438	41371	33465	40606	20896	49431	41411	35808	32285	24377	35000	65705	30194	42128	47111	27802	47343	66456	45381	18453	41569	23499	27573	55210	38558	46547	48335	26197	34543	52055	39534	29984	30943	33309	57857
130.790000	93232	86013	56113	119768	29642	28061	64080	25797	51405	67645	52551	55308	133465	70576	98186	68140	43121	54032	58487	59445	78403	56756	54493	69937	25135	52900	46294	57859	46210	55808	96902	73437	40968	52590	49926	42818	29752	43898	38662	31863	58646	43584	50102	77058	58908	70363	47250	53894	27293	51617	37630	36306	51335	23910	43967	27221	45513	42624	33617	22410	26753	52270	42264	35826	38585	19761	48499	40935	34324	35121	22747	38461	65601	28212	50057	46635	27375	47540	66834	44825	18354	33852	21650	23397	55267	39344	46160	37781	26209	39056	47534	42136	27837	31015	36158	57007
130.878611	93443	82713	56211	125111	29924	28051	63952	25725	51418	71496	52734	55321	132033	70952	98690	68572	43742	54138	58863	66237	79699	55965	54323	62609	24622	52483	45905	57857	48436	56790	96241	73014	35149	38913	49145	54286	30081	47610	45653	32436	59790	37315	50181	76889	58503	70286	55500	54094	24252	50624	44236	31833	62556	23984	31485	24818	36400	40805	36318	22462	25020	44887	41486	38440	45178	20155	49359	41674	35456	35571	22848	34259	65601	24858	49381	46374	28353	47303	66554	45166	18373	36433	24217	26151	55364	37985	45916	52081	26123	45142	41884	36828	26907	30732	35608	50861
130.967222	93539	81111	55878	126577	29718	27731	64173	25625	51335	72728	53285	55336	130958	70531	98589	68521	43942	54174	58598	55154	79777	56086	53500	81931	21127	52739	45684	57687	47895	56586	96658	72841	34929	41086	49638	58684	29903	45168	46095	32267	61830	42865	49688	76566	58808	70286	53618	54477	28603	51255	37905	29799	62872	25577	35509	32403	40295	41220	37607	22144	27016	55262	35170	29476	40817	50923	49555	41123	35330	38078	45693	33652	65781	29412	52329	46364	27786	47104	65933	44855	18293	36687	24260	26429	55304	40915	41834	46151	26187	43530	48338	41282	27798	30744	37432	54873
131.055833	93350	80738	55845	125356	29563	27680	64038	25579	51403	77216	52450	55385	131029	72118	98685	68553	43088	54221	57434	65895	80910	55358	53533	50798	23116	52842	45150	58067	50668	53199	95857	73072	41544	48224	49802	47696	29999	45333	41604	32298	63276	47360	48512	76297	58562	70226	52274	55662	31604	52959	41111	38501	49748	24286	30793	64695	39682	44322	38207	22308	29942	52067	44469	32968	44308	40047	48969	41016	35109	32309	31090	32246	66877	31680	53108	46487	28165	47182	66582	45250	18272	37861	21704	27202	55075	40784	46905	44335	26188	40506	57651	48355	29775	30816	32734	56183
