Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
13.888889	27749	37309	36956	38759	35860	37306	15121	18990	19631	41886	17517	23601	14298	17673	16548	15324	18026	17829	11746	15722	13681	14036	12727	13464	10439	10851	11209	13471	13399	11458	10796	10160	10340	9870	10147	10008	9066	9222	9540	10325	9993	9416	8967	8645	8884	8858	9013	8925	8416	9934	8899	9175	9164	9156	8807	8957	8810	9130	9018	9647
13.944444	27965	37349	36803	38983	35935	37540	15118	19316	19971	41939	17513	23590	14329	17788	16350	15516	18411	17801	11592	15572	13844	14000	12659	13546	10407	10916	11317	13516	13508	11606	10736	10268	10243	9798	10229	10167	8893	9250	9658	10310	10043	9385	8851	8875	9112	8886	8840	8946	8412	9539	8852	9181	9037	9163	8896	8775	8984	9175	8997	9709
14.000000	28567	37572	37115	38511	36103	37449	15313	19398	20043	41998	17623	24035	14414	18147	16778	15660	18338	18153	11644	15858	13826	14274	12806	13656	10448	10910	11385	13647	13389	11332	10718	10218	10268	9934	10216	10000	8942	9301	9524	10476	9890	9469	8945	8875	9085	8832	9032	8970	8359	9940	8836	9415	9089	9235	8839	8891	8981	9161	8934	9609
14.055556	28351	37581	37606	38829	35820	37201	15443	19455	19958	42387	17788	23813	14418	18084	16842	15716	17922	18059	11513	16053	13853	14364	13004	13614	10327	10885	11506	13487	13425	11387	10695	10084	10491	9876	10263	9971	8994	9238	9571	10522	9964	9454	8977	8935	9279	8834	8713	9145	8559	9708	8923	9267	9226	9272	8850	8802	8804	9105	9027	9565
14.111111	28143	37773	37143	39165	36182	37463	15396	19613	20039	42517	17937	23832	14393	17992	16628	15614	19121	17961	11448	16350	13800	14350	12905	13500	10383	10822	11359	13673	13506	11458	10884	10273	10380	9844	10437	10034	9033	9291	9441	10466	9980	9421	8837	8844	9163	9138	8751	8881	8468	9802	8934	9233	9083	9202	8930	8730	8912	9238	8953	9610
14.166667	28263	37577	37550	39042	35987	37604	15302	19755	20071	42368	17688	23932	14369	18434	16512	15488	18983	17803	11563	16372	14027	14456	12772	13671	10345	10923	11478	13615	13289	11403	10709	10276	10350	9827	10217	10007	9070	9358	9608	10393	9978	9389	8913	8825	8905	9081	8737	8808	8464	9482	8883	9270	9042	9246	8717	8698	8881	9290	9003	9675
14.222222	28348	37640	37543	38911	35974	37857	15482	19758	20328	42556	17458	24274	14314	18333	16705	15751	19069	18513	11493	16436	13898	14572	12915	13565	10491	10996	11352	13416	13622	11392	10756	10269	10344	9858	10203	10002	9015	9302	9552	10384	9986	9505	8953	8909	9076	9018	8911	8960	8372	9451	8835	9161	9108	9348	8927	8729	8888	9109	9052	9677
14.277778	28357	37681	37230	38681	36206	37737	15372	19923	20147	42283	17559	24184	14492	17987	16944	15776	19275	18698	11693	16704	14063	14606	13009	13568	10259	10849	11382	13589	13608	11446	10774	10224	10394	9843	10241	10077	9034	9374	9490	10454	9943	9505	8965	9274	9000	8992	8906	8940	8537	9565	8948	9168	9078	9127	8841	8742	8889	9080	9034	9664
14.333333	28533	37352	37403	39028	36131	37914	15273	20121	20209	42323	17507	24131	14562	18472	16772	15653	19018	18470	11688	17003	13914	14498	13072	13544	10390	11015	11324	13659	13428	11379	10855	10228	10356	9843	10153	10019	9087	9263	9641	10617	10099	9439	8947	9072	8922	9038	8869	9003	8485	9858	8945	9292	9135	9291	8912	8751	8857	9524	8967	9752
14.388889	28763	37745	37329	39014	36129	37979	15482	20286	20314	42210	17524	24502	14435	18259	16832	15724	19418	18581	11343	17226	14171	14696	12937	13521	10458	10960	11311	13614	13545	11332	10817	10156	10322	9842	10374	10038	8958	9204	9487	10570	9946	9410	8935	8998	9099	8934	9010	9007	8564	9774	8945	9232	8998	9225	8804	8684	8944	9200	8875	9465
14.444444	28895	37489	37837	39510	36121	38439	15199	20048	20270	42267	17697	24249	14298	18579	16745	15391	19112	18325	11379	17414	13917	14514	13177	13510	10327	10820	11555	13488	13556	11302	10812	10294	10405	9742	10265	10054	8978	9244	9539	10463	10016	9368	8997	9071	9163	8900	8820	8941	8464	9920	8958	9284	9155	9469	8860	8677	8948	9225	9029	9442
14.500000	28840	37449	37499	39257	36138	37920	15508	20065	20385	42456	17596	24301	14479	18395	16974	15464	19303	18208	11702	17736	14140	15058	12864	13590	10402	10895	11301	13679	13517	11258	10695	10246	10292	9840	10208	9990	8970	9262	9403	10545	10008	9473	8953	9005	9056	8909	8938	9032	8550	9759	8887	9303	9050	9111	8834	8849	8804	9225	8881	9455
14.555556	28803	37524	37592	39773	36034	38148	15152	20250	20618	42486	17543	24320	14593	18246	16870	15606	19187	18538	11577	18007	14111	14688	12959	13632	10523	10923	11365	13586	13401	11361	10884	10069	10315	9831	10268	9940	9034	9263	9678	10485	10026	9389	8979	9009	8937	8928	8893	9012	8631	9682	8906	9209	9073	9138	8825	8961	8932	9089	8896	9548
14.611111	28818	37554	37703	39547	36005	38197	15499	19956	20952	42444	17517	24551	14520	18322	16950	15276	19239	18327	11549	18242	14038	14427	12959	13665	10450	10973	11287	13597	13339	11454	10811	10177	10306	9747	10072	10043	9026	9275	9627	10438	9908	9429	9077	9153	8899	8896	8828	8821	8480	9689	8924	9276	9149	9149	8862	8792	8934	9145	9017	9587
14.666667	28885	37737	37982	40008	36326	38166	15540	20392	21017	42406	17723	24707	14545	18543	17263	15618	19639	18520	11472	18891	14186	14518	12968	13768	10393	10913	11365	13818	13815	11398	10848	10243	10407	9876	10290	10055	8868	9209	9531	10396	9951	9559	9002	8863	8960	8853	8934	8883	8402	9816	9030	9217	9124	9125	8889	8931	8904	9151	8921	9723
14.722222	28986	37569	38121	39259	36282	38481	15614	20096	21150	42728	17879	24884	14512	18805	17088	15884	19506	18477	11621	18788	14095	14413	12946	13674	10346	11115	11415	13660	13443	11385	10752	10309	10318	9885	10370	10099	9062	9180	9513	10410	9960	9518	9094	8884	8953	8825	8955	8874	8624	9647	8903	9324	9036	9271	8887	9020	8833	9160	8865	9465
14.777778	28938	37587	37719	39492	36446	38574	15618	20147	21591	42333	18055	25020	14852	18382	17434	15666	19763	18555	11658	19176	14045	15036	12972	13637	10436	10795	11414	13741	13669	11499	10907	10235	10502	9901	10256	10066	8953	9139	9520	10671	10051	9457	9020	8767	8966	8833	8763	9029	8529	9920	8984	9234	9108	9256	8980	8768	8885	9129	8952	9780
14.833333	29002	37613	37676	39755	36218	38835	15803	20275	21122	42811	17946	24902	14699	18459	17460	15930	19957	19119	11465	19520	14511	14406	13371	13728	10491	11026	11513	13709	13323	11403	10777	10304	10308	9783	10212	10013	8990	9160	9555	10473	10010	9415	9110	8827	8998	8859	8872	9054	8526	9775	8966	9208	9078	9275	8703	8771	8966	9278	9064	9562
14.888889	29457	37733	38432	39854	36576	38719	15724	19971	21367	42508	18006	24842	14849	18596	17485	15682	19778	18913	11536	20224	14265	14524	12878	13608	10379	10909	11356	13722	13373	11395	10836	10130	10219	9783	10289	9985	9113	9284	9709	10486	9977	9545	9042	8887	9088	8861	8862	9188	8463	9787	8915	9224	9119	9260	8748	8807	8883	9157	8933	9882
14.944444	29368	37500	38146	39053	36274	38683	15848	20038	21449	42495	17949	24828	14721	18810	17564	15971	20043	19393	11449	20317	14505	14917	13488	13764	10355	10927	11452	13608	13434	11357	10919	10291	10297	9913	10242	10015	9045	9245	9472	10546	9955	9503	8943	8906	9043	9042	8891	8954	8355	9879	8919	9302	8968	9372	8983	9004	8855	9292	8923	9701
15.000000	29185	37686	38289	39562	36217	38620	15878	20079	21688	42984	17866	24995	14691	19021	17318	15673	19996	18959	11322	20925	14418	14897	13203	13733	10380	10945	11397	13919	13618	11469	10931	10206	10440	9858	10189	10114	9095	9287	9661	10578	9999	9523	9019	8969	9226	9026	8879	8869	8560	9704	9000	9194	9064	9128	8783	9120	8902	9186	9021	9757
15.055556	29711	37557	38466	39653	36414	39026	15666	20656	21817	42664	18149	25327	14796	18784	17526	15709	20217	18897	11485	21283	14288	14952	13111	13781	10393	10993	11346	13814	13340	11331	10790	10361	10388	9812	10221	10075	9124	9369	9612	10533	10064	9481	9039	8937	8909	8949	8803	8986	8373	9814	8920	9182	9120	9445	9127	9066	8936	9082	8898	9599
15.111111	29449	37847	38706	40319	36230	39052	15623	20508	21679	42755	17850	25333	14893	18899	17450	16031	20052	18998	11656	21610	14236	14847	13114	13715	10292	10913	11379	13731	13691	11434	10684	10166	10419	9904	10184	9998	9057	9257	9423	10580	10032	9373	9023	8888	9103	8911	8752	8905	8529	9843	8831	9208	9149	9215	8951	8905	8793	9231	8970	9583
15.166667	29493	37480	38212	40151	36651	38924	15595	20489	21631	42599	17758	25203	14786	19234	17573	15593	20380	18826	11511	22156	14513	14898	13322	13684	10449	11046	11445	13756	13818	11412	10790	10247	10346	9855	10296	10008	9009	9359	9550	10640	9963	9551	9045	8812	9000	8937	8787	8878	8638	9740	8920	9305	9207	9211	8883	8722	8833	9148	9049	9532
15.222222	29645	37650	38095	40507	36445	39333	15602	20817	21767	43205	17743	25216	14954	19031	17543	16036	20423	19104	11672	22852	14468	15255	12991	13794	10195	10859	11436	13731	13543	11376	10878	10358	10358	9934	10365	10038	9060	9216	9455	10426	10081	9572	8948	8944	9103	9045	9009	9076	8502	9934	8994	9252	9298	9270	8907	8662	8953	9234	9055	9471
15.277778	29557	37578	38306	39941	36854	39182	16080	20887	22001	42640	17971	25658	14878	18838	17717	16193	20398	19160	11350	23367	14410	14948	13343	13932	10417	10960	11473	13763	13490	11424	10846	10301	10411	9844	10336	9926	9052	9466	9507	10335	10020	9635	8994	8882	9016	8881	8866	8848	8407	9640	8855	9363	9185	9088	8954	8719	8991	9192	9032	9619
15.333333	29716	37502	38550	40213	36574	39293	15607	20467	21754	42850	18001	25501	14889	19218	17920	16029	20469	19166	11627	23684	14905	15089	13113	13845	10449	11010	11585	13917	13489	11426	10760	10205	10469	9952	10343	10066	9034	9437	9525	10428	9992	9504	8981	8798	8934	8873	8944	8881	8515	9876	8840	9211	9271	9148	8845	9035	8964	9151	8935	9453
15.388889	29687	37948	38872	40137	36300	39475	15810	20311	21993	43500	17819	25755	14979	19230	17807	16160	20490	19200	11528	24125	14482	14900	13166	13909	10334	10999	11351	13834	13403	11344	10862	10259	10495	10021	10245	10122	8981	9302	9721	10466	9994	9403	8928	8931	8949	8920	8954	8931	8456	9513	8906	9242	9157	9214	8906	8936	8862	9254	8948	9578
15.444444	29871	37432	38681	39850	36768	39631	15624	20459	22152	43159	17944	25544	14856	19504	17821	15855	21151	19428	11616	24757	14266	15169	13076	14100	10425	10955	11454	13814	13446	11472	10887	10223	10524	9915	10183	9901	9147	9280	9689	10398	9987	9412	9035	8940	8955	8938	8953	9038	8405	9893	8882	9330	9151	9152	8962	8764	8881	9157	9028	9631
15.500000	30194	37722	38906	40088	36563	39164	15869	20742	22009	43109	18029	25907	14982	19375	17885	16284	20846	19640	11527	25444	14260	15444	13281	14056	10381	10927	11415	13735	13616	11365	10957	10368	10374	9805	10259	9854	9006	9319	9634	10573	10048	9525	9033	9122	8983	8877	8891	8964	8455	9558	8929	9347	9273	9128	8928	8726	8924	9186	9020	9504
15.555556	29672	38036	38999	40076	36608	39272	15947	20418	22000	43139	18015	25984	14969	19469	17897	15928	20564	19406	11589	26007	14336	15008	13104	14024	10374	10852	11505	13892	13558	11671	10796	10205	10355	9987	10373	10000	9057	9308	9454	10437	10104	9485	8983	8990	9040	8938	8837	9007	8447	9394	8943	9244	9310	9174	8966	9141	8952	9301	8949	9450
15.611111	29994	37359	38718	40394	36960	39301	15832	20574	22163	42641	17877	25942	15236	19773	18046	16396	20987	19473	11566	26853	14411	15403	13218	13989	10349	10769	11295	13825	13433	11342	10816	10259	10313	9780	10306	10134	8957	9395	9470	10503	10072	9551	9110	9127	9095	8880	8935	9094	8564	9403	8876	9340	9378	9400	8999	8945	8926	9238	8946	9505
15.666667	30103	37890	38927	40048	36721	39579	15841	20419	22256	43322	17993	25619	15131	19622	17789	16073	21090	19163	11685	27459	14539	15248	13157	13948	10402	11032	11360	13823	13679	11376	10825	10219	10383	9764	10314	9986	9005	9347	9717	10539	10025	9416	9009	9072	8956	8921	8882	9192	8581	9785	8847	9415	9252	9304	8935	8889	8940	9246	9067	9381
15.722222	29764	37920	38901	40354	36802	39741	15889	20414	22353	42913	18033	26093	15154	19699	18144	16353	21185	19579	11306	28118	14431	15190	13093	14011	10314	11013	11235	13840	13484	11346	10804	10248	10460	9858	10276	10052	8980	9330	9587	10520	10077	9438	8976	9091	8966	8839	9025	9141	8456	9524	8874	9272	9222	9286	8964	8817	8953	9224	9040	9586
15.777778	30286	37861	39013	40538	36721	39484	16096	20554	22235	43124	18075	26022	15161	19493	18034	15617	21665	19892	11701	28775	14453	15460	13287	14053	10443	10938	11382	13704	13600	11222	10824	10183	10421	9877	10124	10112	9111	9237	9565	10544	9966	9502	9053	8856	8902	8863	8787	9196	8559	9416	8866	9207	9218	9197	8896	8898	8920	9183	8964	9713
15.833333	29962	37568	38990	40534	37176	39875	16086	20888	22206	43201	18086	25896	15407	19619	18113	16460	21525	19608	11569	28989	14528	15214	13402	13966	10433	11070	11499	13832	13682	11364	10829	10321	10433	10003	10221	10015	9060	9174	9687	10420	10035	9478	9086	8917	9112	8794	8873	9049	8666	9360	9029	9115	9246	9237	8870	8774	8981	9264	9081	9572
15.888889	30200	37742	39151	40171	36895	39581	15804	20356	22361	43130	18087	25836	15246	19708	18341	15878	21773	19851	11595	30172	14634	15771	13352	13996	10421	10895	11368	13758	13743	11516	10762	10164	10381	9899	10177	10040	9020	9334	9580	10464	10142	9598	9019	8830	8852	8817	8941	9031	8462	9712	9004	9440	9320	9188	8988	8684	8926	9217	9080	9606
15.944444	30298	37941	39448	40279	36839	39916	15802	20840	22572	43647	18097	26120	15260	19742	18340	16083	21792	19892	11605	31342	14551	15362	13356	14047	10500	11064	11429	13786	13607	11526	10839	10211	10401	9866	10388	9839	9101	9295	9567	10508	10016	9665	8977	8946	9011	8956	8696	9089	8488	9713	8789	9149	9266	9138	9030	8682	8945	9339	8959	9378
16.000000	30032	37935	38843	40240	36967	39843	16153	20814	22122	43063	18252	26142	15356	19876	18553	16510	21928	19891	11552	32564	14613	15874	13275	14172	10430	11044	11397	13946	13637	11485	10893	10176	10400	9871	10286	10039	8946	9239	9773	10638	10088	9450	9021	8845	9018	8953	8909	9066	8544	9885	8952	9295	9159	9117	8995	9181	8963	9249	8979	9679
16.055556	30298	38066	39072	40346	36851	39922	15957	20974	22164	42877	18257	26207	15277	19780	18269	16338	21867	19895	11605	33618	14703	15606	13521	13994	10375	10930	11450	13899	13745	11423	10754	10341	10331	9916	10226	9964	9034	9246	9652	10362	10178	9523	9076	8905	9017	8875	8855	8995	8457	9747	8828	9181	9205	9235	8902	9039	8978	9227	9070	9635
16.111111	30288	37966	39329	41148	37271	39877	16150	21149	22363	43350	18043	26178	15456	20044	18625	16396	21960	20162	11592	34381	14948	15749	13331	14014	10370	11062	11329	13831	13523	11459	10937	10257	10401	9964	10334	10093	9070	9269	9646	10377	10026	9592	9049	8888	9133	8859	8907	9025	8491	9838	8968	9214	9167	9247	8894	8916	8910	9264	9013	9658
16.166667	30732	37856	39230	40586	36843	39870	16135	21515	22486	43431	18456	26218	15545	20140	18454	16632	22156	20585	11600	35482	14968	15601	13565	14229	10493	10829	11536	14082	13717	11394	10857	10271	10483	9938	10276	10104	9039	9381	9472	10515	10012	9558	9017	8799	9070	8754	8861	8976	8389	9506	9011	9324	9195	9228	8862	8854	8884	9328	9050	9660
16.222222	30580	37666	39567	40592	37078	40402	16119	21653	22651	43222	18347	26539	15382	20245	18539	16492	22100	20568	11532	36098	14707	15515	13479	14194	10500	10984	11461	13778	13694	11476	10849	10332	10291	9948	10263	10058	9064	9326	9559	10488	10066	9558	9132	8877	8914	8963	8962	8955	8651	9441	8993	9198	9222	9224	8955	8874	8977	9224	9005	9717
16.277778	30514	38007	39220	41161	36847	39705	16227	20908	22649	43171	18401	26484	15518	20348	18758	16358	22006	20233	11356	36913	14976	15722	13864	14229	10331	11002	11487	13806	13684	11488	10673	10220	10382	9811	10200	10148	9111	9263	9636	10370	10133	9592	9041	8873	8988	8898	8725	9059	8542	9387	8949	9189	9206	9312	8867	8903	9070	9132	9034	9740
16.333333	30455	38001	39401	41142	37361	40244	16119	21172	22539	43199	18104	26233	15320	20329	18513	16363	22393	20409	11761	38156	14897	15621	13409	14411	10435	11146	11497	13807	13826	11580	10693	10427	10379	9826	10197	9977	9143	9298	9698	10638	10084	9714	9037	8978	8886	8895	8823	8983	8377	9389	8852	9224	9199	9158	8836	8923	8993	9311	9045	9595
16.388889	30434	37844	38780	40748	37276	40173	16078	21152	22584	43117	17947	26696	15583	20417	18565	16524	22517	20398	11543	38539	15147	15882	13399	14083	10385	10980	11637	14010	13708	11528	10716	10238	10435	9907	10286	10053	9131	9263	9491	10443	10083	9372	9104	8981	9034	8982	9032	9107	8484	9274	9078	9315	9375	9268	8878	8668	8906	9160	8936	9615
16.444444	30567	37735	39198	40903	37603	40320	16258	21008	22839	43086	18260	26682	15484	20513	18621	16270	22173	20593	11518	39218	14917	15935	13591	14167	10500	10859	11486	14112	13589	11343	10845	10199	10353	9836	10311	9992	9105	9266	9670	10432	10101	9627	8986	8953	9081	8835	8828	8983	8419	9638	8848	9349	9246	9142	8764	8803	8874	9158	9077	9605
16.500000	30271	37982	38907	41036	37000	40708	16253	21381	22984	43375	18175	26697	15445	20461	18903	16636	22084	20103	11533	40007	15163	15992	13551	14304	10474	10994	11522	13921	13726	11482	10894	10347	10380	9870	10313	10105	9122	9225	9624	10524	10041	9560	9013	8853	9113	8892	8763	8804	8517	9475	8890	9199	9186	9281	8900	8740	8968	9147	9002	9721
16.555556	30570	37736	39218	40619	37102	40273	16142	21404	22944	43610	18360	26202	15506	20622	19170	16298	22467	20486	11571	40485	15096	15885	13302	14150	10222	10995	11443	13966	13548	11395	10836	10350	10277	9836	10252	10072	9013	9342	9524	10411	9906	9689	8973	8816	8854	8956	8747	8960	8564	9832	8959	9463	9266	9299	8860	8661	8953	9437	8978	9609
16.611111	30304	37931	39341	40438	37238	40482	16265	21283	22859	43121	18233	26689	15503	20716	19275	16728	22777	20738	11483	40987	15004	16163	13685	14432	10351	10912	11512	14032	13536	11575	10814	10271	10446	9902	10232	10077	8965	9212	9502	10387	10073	9429	9135	8996	8868	8841	8839	9042	8386	9723	8935	9336	9279	9119	8972	8894	9060	9166	9076	9578
16.666667	30628	38167	39331	41110	37064	40532	16141	21546	22940	43154	18077	26563	15546	20693	19115	16678	22844	20562	11710	41613	15176	15760	13345	14352	10260	10960	11463	13987	13861	11452	10738	10242	10416	9910	10352	10068	9047	9272	9474	10411	9934	9577	9089	9055	8991	8917	8820	8952	8495	9692	8978	9205	9190	9201	8893	9058	9053	9223	9053	9680
16.722222	30548	38055	39638	40957	37448	40713	16205	21155	23011	43223	18115	26979	15709	21332	19359	16537	22438	20828	11609	42036	15276	16328	13651	14569	10466	11013	11384	14018	13742	11429	10810	10384	10402	9815	10263	10074	8981	9320	9505	10446	10006	9472	8918	9090	8888	8823	8760	8953	8361	9785	8901	9255	9169	9238	8868	8652	9000	8993	8939	9555
16.777778	31093	38013	39769	40658	37660	39933	16440	21415	22739	43305	18032	26829	15981	21322	19017	16843	22808	20915	11672	42511	15171	16257	13492	14296	10451	10888	11623	13898	13716	11452	10912	10187	10406	9834	10237	10048	9079	9338	9499	10450	10076	9565	9125	9024	8935	8894	8698	9059	8553	9695	8902	9201	9237	9128	8826	8989	8962	8995	9020	9900
16.833333	30991	38271	39964	41206	37357	40490	16248	21377	22951	43706	18024	27154	15726	21202	19289	17103	23309	20821	11517	43048	15296	16149	13699	14500	10579	10957	11429	13957	13636	11475	10820	10300	10519	9910	10311	10051	9174	9368	9443	10396	10092	9593	9105	9049	8914	8961	8859	9047	8471	9653	8857	9265	9257	9275	8979	9048	9051	9209	9132	9748
16.888889	30822	37947	39591	40947	37180	40499	16399	21546	22962	43700	18012	27043	15875	21192	19488	17125	22862	20887	11665	43297	15279	16342	13785	14572	10548	11002	11639	14085	13538	11443	10813	10343	10357	9922	10367	9974	9071	9366	9566	10460	10090	9580	8917	9196	8870	8935	9057	9039	8511	9997	8982	9483	9259	9046	8899	8882	9045	9371	9075	9534
16.944444	30845	38383	39650	40832	37202	40909	16297	21699	22983	43493	18209	26829	15895	21091	19232	17088	23242	21416	11600	43525	15320	16280	13548	14487	10427	11028	11488	13936	13754	11553	10802	10372	10389	9937	10265	10107	9076	9262	9672	10562	10178	9451	9084	9159	9000	8961	8801	8999	8433	9561	8903	9333	9278	9072	8976	8707	9026	9045	9014	9613
