Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
20.444444	11077	55583	50556	61568	65000	65000	39061	44067	54370	53017	46135	52365	47210	43537	39320	41796	41881	40178	23887	27814	31269	25178	39419	24690	30561	44197	46541	39070	26875	41296	35322	35436	43004	39483	39409	46093	26870	30835	26702	33025	27256	37422	26015	13300	11397	10946	19434	27841	9652	11096	12183	11345	11109	12346	11932	9073	9892	10151	10344	9265
20.500000	11051	55849	50482	61561	64936	65000	39203	44325	54395	52946	46180	52454	47059	43627	39505	42169	41592	40655	23955	27793	31325	25443	39463	24862	30403	44137	46645	38735	27169	41407	35404	35454	43241	39611	39072	45624	27017	30553	26692	32932	27337	37205	25953	13344	11354	11073	19101	27556	9732	10943	12125	11284	11266	12281	11905	9014	9933	10173	10178	9175
20.555556	11097	55980	50996	61902	65000	65000	39013	44094	54303	53139	46687	52300	46992	43420	39334	42154	41641	40496	23895	27835	31339	25339	39473	24957	30644	43665	46621	38730	26927	41411	35374	35333	43013	39637	39529	45864	27078	30589	26886	32791	27278	37176	26036	13386	11560	11057	19198	28060	9631	11186	12280	11351	11087	12329	11922	8942	9907	10099	10310	9235
20.611111	11253	56048	51365	61509	65000	65000	39072	44243	54242	53129	46259	52347	47019	43498	39127	41965	41474	40522	23870	27904	31293	25286	39512	24898	30414	43964	46663	38616	27022	41330	35497	35113	43000	39511	39561	45812	26996	30561	26702	32855	27328	37053	25816	13379	11417	11050	19200	27577	9722	11108	12066	11114	11190	12407	11947	9027	9860	10123	10488	9194
20.666667	11250	55532	51478	61701	65000	65000	39011	44468	54142	52887	46224	52242	47345	43484	39291	42010	41468	40467	23808	27867	31399	25178	39595	24932	30468	43811	46667	38626	27256	41109	35045	35003	43072	39475	39388	45864	26743	30540	26854	32971	27484	36968	25955	13358	11453	11000	19216	27528	9627	11123	12238	11264	11139	12488	11833	8963	9855	10046	10372	9172
20.722222	11307	55885	51332	61560	65000	65000	38948	44334	54091	53324	46107	52490	47114	43466	39454	42230	41435	40114	23882	27872	31140	25069	39609	24956	30452	43535	46697	38649	27144	41357	34982	35203	42667	39575	39395	45648	26985	30651	26685	32863	27159	36935	25904	13389	11294	10977	19084	27391	9704	11223	12211	11198	11151	12381	11899	9056	9877	10174	10193	9270
20.777778	11290	55228	51267	61561	65000	65000	39222	44159	54300	53364	46514	52437	47197	43534	39428	42441	41851	40565	23686	27622	31509	25325	39329	24812	30647	43463	46668	38483	27115	41355	35280	35498	42907	39157	39442	45981	26905	30531	26682	32954	27238	36929	26088	13250	11362	11032	19144	27551	9636	11029	12212	11355	11208	12343	11817	8999	9922	10034	10300	9281
20.833333	11157	56060	51255	61431	64949	65000	38934	44263	54233	53235	46361	52063	47292	43243	39288	41962	41503	40651	23701	27697	31315	25301	39533	24896	30584	43623	46748	38419	27139	41087	35309	35378	42975	39616	39543	45731	26532	30317	26671	32966	27415	36899	26136	13355	11598	10888	19169	27896	9625	11189	12180	11265	11196	12343	11957	8986	9967	10120	10326	9244
20.888889	11088	55871	51488	61818	65000	65000	39153	44207	54083	53145	46180	52058	46942	43239	39514	42126	41375	40281	23854	27807	31413	25298	39655	24800	30540	43456	46568	38299	27210	41065	35246	35051	42778	39610	39091	45756	26723	30344	26654	32740	27395	36880	25882	13446	11438	11037	18969	27490	9598	11148	12248	11313	11276	12452	11843	9023	9936	10079	10372	9160
20.944444	11303	55828	51526	61814	65000	65000	38993	44325	54366	53063	46462	52445	47156	43534	39139	42238	41841	40331	23755	27805	31438	25239	39390	24945	30543	43759	46704	38289	26995	41159	35048	35253	42651	39175	39074	45789	26854	30391	26641	32733	27240	36758	25765	13356	11536	11073	18973	27468	9661	11078	12105	11277	11258	12418	11869	8982	9795	10063	10243	9255
21.000000	11257	56163	51368	61923	65000	65000	39062	44171	54237	52955	46316	52445	47358	43754	39703	42153	41437	40431	23871	27633	31281	25193	39328	24749	30345	43813	46582	38013	26947	41010	35415	35468	42695	39361	38851	45636	26664	30622	26457	32532	27241	36943	26039	13258	11422	10975	18964	27475	9683	11204	12325	11262	11179	12400	11832	8950	9901	10025	10216	9196
21.055556	11334	56083	50969	61808	65000	65000	38950	44317	54276	53163	46475	52249	46682	43414	39671	42203	41711	40381	23683	27896	31429	25200	39468	24813	30205	43293	46361	38343	27117	41114	35111	35132	42797	39160	39119	45603	26775	30326	26434	32742	27313	37261	25973	13340	11566	11189	18851	27421	9679	11115	12379	11203	11156	12387	11869	9006	9862	10076	10093	9228
21.111111	11072	56273	50447	61647	65000	65000	38780	44229	54010	53094	46197	52235	46827	43251	39312	41981	41512	40435	23794	27715	31379	25330	39377	24757	30491	43272	46352	38260	26854	41085	35288	35417	42418	39131	38993	45612	26653	30383	26465	32646	27353	36947	25941	13231	11585	11004	18880	27441	9684	11095	12417	11264	11197	12303	11825	9027	9848	9901	10296	9091
21.166667	10970	55911	50981	61412	64988	65000	38887	44097	54231	53289	46154	52456	46665	43281	39507	41978	41338	40516	23703	27971	31480	25251	39246	24686	30283	43650	46597	38199	26855	41115	35121	35250	42698	38928	38933	45424	26490	30291	26381	32681	27311	36732	25959	13271	11455	11185	18818	27507	9686	11181	12354	11241	11169	12511	11828	8929	9817	10005	10328	9190
21.222222	10895	56069	51064	61664	65000	65000	38995	44256	54551	53100	45892	52365	46844	43338	39398	41817	41800	40202	23772	27565	31443	25262	39437	24729	30466	43442	46338	38380	26867	40997	35012	34958	42197	38997	38987	45385	26695	30402	26618	32768	27342	36614	25953	13280	11383	11022	18892	27434	9678	11189	12406	11234	11299	12437	11833	8852	9847	10032	10283	9295
21.277778	11037	55943	50853	61991	65000	65000	38991	44252	54229	53144	46463	52459	47066	43248	39433	42490	41551	40273	23742	27828	31356	25127	39160	24565	30525	43402	46369	38229	26959	40902	35204	35370	42795	39309	39141	45579	26555	30387	26454	32360	27146	37223	25962	13252	11646	11091	18886	27654	9634	11184	12472	11147	11217	12534	11827	9097	9891	10075	10141	9248
21.333333	10877	55775	50985	61618	64995	65000	39055	44072	54078	53012	46574	52244	46780	43357	39438	42182	41587	40417	23799	27774	31252	25224	39588	24752	30406	43313	46487	38300	27029	40937	35129	35110	42486	39038	38952	45511	26585	30381	26312	32465	27322	37007	25892	13314	11580	10956	18964	27459	9661	11124	12542	11284	11146	12371	11778	9075	9872	10113	10247	9206
21.388889	10993	56191	51036	61966	65000	65000	38877	44320	53983	53094	46219	52318	47142	43477	39562	42099	41502	40387	23751	27826	31440	25301	39340	24881	30529	43476	46233	38486	27082	41069	35060	35005	42464	39191	39018	45615	26702	30441	26558	32462	27143	36879	25865	13288	11599	11172	18877	27529	9713	11037	12734	11334	11238	12373	11817	9165	9888	10087	10140	9247
21.444444	11104	56294	51358	61721	65000	65000	38926	44318	54131	52823	46407	52287	46680	43436	39606	42104	41658	40463	23715	27634	31395	25270	39507	24746	30503	43273	46159	38363	26872	40904	34921	35181	42566	38988	39138	45159	26474	30192	26255	32376	27212	36956	25837	13233	11741	11114	18844	27242	9614	11193	12572	11176	11068	12447	11763	9052	9889	9969	10278	9218
21.500000	11180	55647	51852	62030	65000	65000	38845	44242	54237	52888	46551	52487	46727	43209	39429	41750	41941	40293	23644	27844	31479	25209	39121	24684	30473	43417	46058	38220	27016	40861	35410	35190	42399	39076	38898	45543	26618	30255	26150	32392	27414	36840	25939	13237	11574	11227	19055	27370	9711	11154	12524	11131	11132	12415	11813	9004	9835	10112	10211	9317
21.555556	11020	56167	51413	61585	65000	65000	38836	44199	53917	52836	46358	52513	46786	43284	39447	42314	41461	40476	23769	27631	31284	25218	39158	24935	30468	43252	46416	38261	27206	40987	34890	34972	42351	39053	39190	45560	26660	30082	26326	32371	27215	36789	25689	13229	11653	11204	18885	27260	9617	11050	12640	11245	11151	12361	11761	8924	9868	10059	10218	9264
21.611111	11040	55731	51763	61728	65000	65000	39261	44443	54051	53126	46407	52501	46442	43521	39486	41931	41579	40698	23737	27680	31262	25193	39204	24725	30447	43246	46130	37985	26916	40897	35071	35260	41928	38939	39117	45329	26506	30390	26470	32395	27248	36649	25607	13326	11589	11129	18882	27438	9719	11133	12503	11248	11250	12459	11833	9070	9990	10009	10207	9206
21.666667	10982	55920	51276	61580	65000	65000	38798	44194	53886	52925	46157	52267	46774	43167	39398	41968	41591	40243	23833	27745	31449	25099	39007	24932	30509	43102	46041	37953	26874	40749	35072	34817	42208	39134	39114	45164	26525	30146	26302	32282	27209	36661	25644	13109	11568	11163	18680	27562	9697	11177	12569	11309	11200	12396	11874	9021	9887	10049	10222	9282
21.722222	11263	55709	51072	61615	65000	65000	39004	43836	53900	53091	46029	52076	46475	43566	39389	42013	41666	40125	23692	27728	31410	25028	39221	24766	30275	43086	45900	38109	26833	40759	35017	35050	41775	39026	39237	45448	26468	30272	26319	32618	27086	36725	25756	13427	11328	11163	18786	27149	9619	11107	12635	11238	11361	12340	11720	9003	9841	10086	10234	9271
21.777778	11296	55804	51213	62481	65000	65000	38931	44226	54108	52875	46209	52248	46601	43250	39400	41903	41527	40295	23838	28053	31363	25124	39094	24858	30367	42806	46162	38044	27021	40857	35119	35119	41898	39151	38842	45073	26225	30177	26237	32379	27157	36707	25651	13227	11624	11149	18859	27693	9665	11103	12435	11144	11274	12385	11778	8954	9852	9862	10228	9160
21.833333	11195	55785	51314	61734	65000	65000	39295	43894	54356	53262	46661	52589	46247	43168	39260	42082	41298	40373	23728	27728	31131	24922	39160	24789	30294	43113	46050	37986	26871	40971	34797	34992	42292	39067	39011	45159	26354	30113	26148	32580	27242	36691	25717	13311	11564	11289	18869	27250	9767	11074	12618	11317	11222	12371	11693	9017	9739	9968	10213	9183
21.888889	11258	56599	51622	62361	65000	65000	39048	44106	54421	53194	46403	52495	46833	43503	39678	42287	41658	40174	23640	27562	31431	25093	39382	24783	30321	42944	46018	37873	26948	40794	35118	35034	41949	39101	38776	45184	26258	30120	26321	32312	27109	36752	25862	13311	11447	11443	18585	27411	9642	11222	12480	11177	11267	12371	11756	9053	9778	10046	10289	9177
21.944444	11200	56234	51390	62342	65000	65000	39047	44435	54133	53306	46290	52618	46245	43482	39533	42457	41890	40360	23602	27745	31099	24992	39285	24813	30491	43018	46270	37901	26948	40879	35020	34954	41900	39028	38612	45311	26222	30160	26047	32294	27256	36795	25729	13229	11592	11079	18796	26944	9615	11059	12477	11347	11157	12357	11804	9155	9755	10044	10133	9254
22.000000	11242	56509	51176	61647	65000	65000	39119	44159	54122	53112	46014	52388	46415	43240	39592	41933	42049	40413	23860	27667	31352	25109	39218	24829	30133	43072	45793	37942	26906	40750	35029	34845	41987	39069	38706	45029	26189	30053	26128	32138	27155	36965	25620	13404	11596	11291	18779	27175	9643	11056	12568	11221	11190	12315	11943	9078	9800	9971	10207	9323
22.055556	11349	56205	50950	61723	65000	65000	39030	43994	54024	52919	46359	52976	46398	43451	39817	42129	41231	40240	23585	27765	31301	25194	39053	24833	30176	43086	45791	37864	26796	40851	35044	34960	41691	38572	39047	45069	26232	30080	26298	32280	27139	36609	25653	13293	11618	11044	18720	27139	9788	11080	12471	11302	11263	12194	11691	9130	9981	9925	10229	9236
22.111111	11152	56140	51044	62161	65000	65000	39070	44177	53859	52934	46100	52555	46319	43395	39537	42195	41601	40506	23635	27650	31161	25074	39205	24751	30296	42976	45566	37695	26830	40726	34847	34880	41841	38481	38910	44810	26326	29952	26137	32449	27251	36583	25753	13244	11590	11153	18745	27192	9622	11296	12476	11362	11255	12464	11766	9144	9746	10040	10082	9238
22.166667	11141	56046	50898	61680	65000	65000	39195	44128	54044	52964	46848	52248	46295	43062	39548	42195	41828	40028	23586	27785	31359	25108	39105	24936	30414	42816	45476	37799	26727	40683	34996	34920	41888	38706	38885	44932	26034	29884	25973	32156	27075	36521	25419	13269	11483	11220	18580	27538	9605	11203	12453	11188	11320	12448	11726	9123	9829	10017	10234	9246
22.222222	11281	56476	51099	62141	65000	65000	39320	44080	53769	53145	47022	52614	46080	43269	39523	41767	41684	40580	23502	27780	31395	25152	39035	24757	30064	42841	45968	37926	26906	40620	34988	34923	41974	38743	38772	45093	26127	30130	26277	32258	26971	36327	25648	13223	11591	11236	18625	27118	9741	11226	12432	11211	11230	12343	11851	8977	9858	9909	10243	9209
22.277778	11307	55882	51157	62348	65000	65000	39062	44171	53999	52542	46667	52576	46378	43565	39539	42023	41519	40346	23549	27701	31316	25037	39143	24799	30211	42891	45556	37963	26973	40869	35055	34912	41997	38706	38826	45178	26270	29859	26085	32359	26818	36662	25799	13271	11619	11183	18605	27565	9587	11127	12609	11132	11248	12286	11727	9098	9823	9998	10167	9169
22.333333	11459	55846	51070	62316	65000	65000	39172	44309	54166	53056	46541	52556	46287	43179	39206	42004	41503	40539	23482	27885	31414	24976	39372	24776	29922	42554	45840	37834	26826	40706	35238	34753	41894	38800	38912	44637	26138	29707	25923	32169	27011	36613	25693	13259	11661	11226	18611	27135	9669	11130	12598	11163	11169	12412	11731	9049	9885	10004	10329	9225
22.388889	11207	55760	51507	62026	65000	65000	38791	44123	54066	52780	46632	52225	46319	43069	39710	42010	41289	39921	23531	27616	31344	25011	39283	24920	29991	42862	45755	37557	26831	40827	34794	34878	41758	38437	38847	44856	26100	29664	26044	32127	27078	36892	25549	13336	11585	11166	18496	27115	9598	11217	12596	11320	11284	12324	11720	9134	9905	9939	10122	9216
22.444444	11335	56024	51583	61793	65000	65000	39045	44057	54118	53052	46288	52505	45968	43267	39656	41860	41746	40151	23686	27842	31197	24995	39392	24852	30108	42580	45799	37728	27003	40668	35097	34778	41329	38927	38835	44723	26038	29903	25886	32030	27011	36794	25447	13165	11308	11229	18578	27129	9613	11140	12561	11220	11209	12333	11604	9045	9842	9919	10014	9146
22.500000	11175	55917	51455	62088	65000	65000	39092	44179	53820	53285	46393	52328	45817	43215	39668	42163	41597	40156	23512	27762	31150	24793	39074	24634	30043	42678	45531	37817	26841	40492	34862	34658	41524	38488	38708	45031	26100	29783	25770	32121	27112	36533	25734	13237	11503	11226	18626	26972	9677	11055	12385	11257	11069	12389	11681	9108	9786	9907	10145	9248
22.555556	11185	55417	51052	62133	65000	65000	38931	43954	53837	53112	46268	52769	46080	43273	39522	41929	41625	40240	23536	27897	31447	24964	38991	24700	29953	42362	45670	37639	26930	40447	34674	34704	41479	38379	38411	45008	26066	29792	26051	31938	27099	36399	25406	13123	11593	11133	18626	27345	9587	11056	12626	11294	11179	12345	11599	8983	9925	9916	10141	9245
22.611111	11208	55011	51253	62047	65000	65000	39153	44143	53668	52900	46195	52749	45840	43135	39740	42257	41536	40249	23506	27732	31131	25292	39077	24702	29916	42662	45748	37517	26848	40603	34964	34718	41487	38345	38442	44805	26080	29651	25829	32283	27204	36757	25583	13257	11509	11270	18516	27072	9537	11046	12474	11184	11240	12478	11742	9090	9793	9910	10166	9251
22.666667	11269	55406	50645	61786	65000	65000	38923	44044	54155	53095	46333	52623	46127	43127	39554	42067	41316	40093	23525	27697	31562	25084	39025	24800	30118	42499	45683	37633	26959	40382	34959	34847	41572	38215	38491	44573	26016	29460	25859	31934	27031	36719	25335	13157	11667	11173	18386	27454	9705	11176	12440	11182	11272	12300	11691	9067	9755	9923	10095	9105
22.722222	11147	54960	50847	62159	64990	65000	38961	44212	53870	52910	46230	52591	45759	42809	39670	42033	41429	40571	23576	27595	31132	24918	38885	25020	30132	42732	45404	37507	26828	40372	35021	34752	41702	38359	38346	44691	25768	29876	25815	32236	27052	36411	25442	13259	11620	11211	18475	27069	9616	11099	12580	11144	11112	12355	11512	9050	9802	9801	10126	9163
22.777778	10943	55562	51199	62195	64993	65000	38886	44151	54020	52800	46182	52419	46030	43229	39483	42023	41482	40587	23443	27652	31296	25008	38826	24873	30087	42405	45366	37735	26839	40617	34845	34730	41264	38607	38442	44910	26117	29586	25754	32283	26589	36384	25514	13177	11635	11227	18468	27266	9697	11177	12467	11328	11148	12216	11621	9100	9769	9817	10140	9231
22.833333	11002	55664	50951	62265	65000	65000	39097	44193	54183	52684	46423	52376	45952	43182	39356	42145	41450	40444	23472	27546	31181	24951	38749	24695	29936	42412	45391	37509	26839	40640	34687	34847	41254	38319	38538	44880	25889	29734	25809	32156	26945	36476	25631	13140	11811	11325	18517	26653	9720	11132	12552	11177	11178	12250	11735	9126	9736	9865	10094	9260
22.888889	11270	55880	51477	62044	65000	65000	39189	44093	53601	52981	46609	52394	45752	43136	39473	42076	41477	40199	23510	27562	31414	24913	38975	24809	30059	42259	45509	37482	26905	40444	34759	34721	41373	38645	38521	44398	25869	29748	25775	31993	27075	36600	25496	13227	11648	11140	18425	27307	9679	11133	12461	11106	11112	12360	11535	8993	9818	9843	10155	9286
22.944444	11231	56280	51473	62244	65000	65000	38995	44233	53769	53202	46675	52716	45927	43221	39633	42241	41467	40327	23346	27463	31206	24866	38966	24844	30138	42317	45208	37554	26822	40446	35005	34690	41269	38359	38463	44212	25920	29725	25978	32114	27154	36625	25495	13261	11780	11313	18406	27028	9634	11074	12531	11223	11245	12429	11651	9083	9765	10019	10147	9139
23.000000	11247	56323	51356	61900	65000	65000	39158	44313	54164	52777	46906	52709	46064	42773	39813	42182	41839	40281	23437	27793	31214	24859	38899	24940	29689	42519	45530	37467	27088	40560	34792	34545	41354	38101	38527	44563	26039	29731	26087	31997	26887	36378	25590	13263	11745	11426	18483	26986	9634	11090	12521	11128	11172	12275	11593	9052	9711	9914	10119	9263
23.055556	11181	56569	51958	62328	65000	65000	39090	44207	53938	53398	46663	52627	45545	43073	39487	42156	41199	40364	23201	27713	31324	24765	38689	24862	30102	42219	45393	37379	27108	40650	34856	34528	41107	38252	38627	44706	25898	29758	25892	31967	26995	36559	25415	13150	11794	11176	18381	27109	9669	11079	12509	11194	11201	12381	11582	9078	9765	9904	10137	9191
23.111111	11237	57079	50960	62086	65000	65000	39217	44112	54065	52915	46898	52632	45684	43529	39428	42058	41534	40423	23604	27680	31296	24819	39045	24804	30059	42180	45267	37302	27108	40338	34746	34404	41291	38425	38460	44238	26156	29612	25703	32084	27020	36423	25519	13255	11759	11304	18426	27038	9636	11090	12402	11244	11215	12214	11693	9093	9749	9869	10109	9303
23.166667	11075	56722	50929	62067	65000	65000	38948	44569	54054	52855	46812	52391	45833	43244	39496	42363	41577	40256	23528	27787	31197	24932	38939	25058	29959	42419	45175	37580	27022	40621	34665	34610	41140	38263	38441	44442	25821	29580	25715	32006	26901	36620	25609	13180	11542	11216	18322	27118	9589	11183	12587	11194	11160	12358	11737	9091	9764	9855	10185	9261
23.222222	11391	57008	51590	62090	65000	65000	39158	44312	53990	53030	47179	52849	45920	43092	39445	42080	41188	40514	23429	27565	31321	25138	38652	24746	30061	42342	44953	37385	26876	40497	34650	34736	41009	38164	38408	44373	25863	29752	25556	32052	27041	36224	25667	13175	11655	11300	18270	27308	9612	11190	12611	11203	11245	12333	11504	9163	9756	9906	10161	9293
23.277778	11354	56782	52851	62468	65000	65000	39123	44368	53833	53217	46919	52423	45889	43071	39535	42080	41457	40152	23344	27555	31263	24983	38797	25005	30071	42658	45104	37093	26690	40113	34469	34720	40835	38383	38674	44098	25547	29599	25869	31913	26818	36276	25330	13200	11608	11292	18288	26974	9642	11092	12461	11369	11325	12353	11515	9191	9749	10010	10086	9349
23.333333	11261	57328	52776	62308	65000	65000	39212	44252	53797	53246	47151	52495	45776	43254	39648	41966	41297	40279	23432	27858	31064	24826	38513	24807	30123	42314	45202	37102	26698	40056	34825	34524	41073	38271	38880	44388	25682	29393	25634	31987	26887	36450	25531	13213	11746	11374	18285	27073	9702	11065	12408	11269	11181	12289	11711	9144	9708	9931	10050	9226
23.388889	11466	57197	52523	62451	65000	65000	38833	44033	54013	53234	46920	52647	45861	43203	39661	42322	41427	40435	23210	27568	31494	24834	38935	24939	30051	42315	45014	37392	26947	40110	34714	34775	41228	38110	38451	44421	25655	29426	25615	32328	26881	36066	25470	13152	11605	11250	18289	26944	9668	11136	12529	11295	11195	12281	11602	9072	9844	10048	10079	9113
23.444444	11195	57000	52671	62730	65000	65000	39047	44319	53988	53220	47186	52561	45521	42883	39749	42081	41513	40412	23468	27803	31204	24831	38549	24928	29932	42280	45155	37146	26578	40370	34574	34523	41051	38006	38781	44350	25657	29486	25662	31617	26698	36363	25573	13004	11850	11309	18385	26876	9557	11045	12441	11290	11290	12242	11571	9093	9768	9872	10129	9200
23.500000	11072	56954	52331	62835	65000	65000	39041	44238	53584	52877	47213	52703	45376	43339	39463	42193	41509	40370	23511	27837	31237	24844	38719	24650	30047	41915	45166	37342	26636	40410	34954	34357	41217	38367	38270	44139	25719	29510	25442	32043	26930	36251	25511	13261	11700	11376	18208	27151	9594	11159	12521	11156	11254	12279	11682	9003	9624	9844	10010	9359
23.555556	11051	56743	52624	62263	65000	65000	39106	44173	53786	52725	46751	52473	45745	43188	39510	42102	41707	40434	23368	27569	31343	24916	38513	24959	29844	41974	44662	37165	26694	40520	34776	34809	40808	37982	38177	44273	25798	29469	25570	31909	26851	36317	25424	13241	11794	11418	18237	27016	9756	10977	12471	11188	11216	12326	11595	9166	9807	9988	10094	9292
23.611111	11057	57167	52222	62435	65000	65000	39102	44038	54071	52912	46718	52601	45469	43011	39716	42014	41464	40449	23406	27662	31181	24809	38757	25011	29939	42023	45300	37072	26829	40131	34558	34496	40994	38154	38369	44383	25710	29400	25577	31997	26907	36315	25175	13266	11638	11256	18152	27030	9607	11126	12667	11171	11194	12271	11543	9099	9679	9875	10108	9332
23.666667	11217	56739	51617	62265	65000	65000	38996	44269	53974	53099	46743	52402	45561	42914	39569	41898	41200	40375	23175	27900	31326	24856	38552	24807	29736	42179	44927	37194	27027	40252	34743	34417	41078	37939	38480	43864	25760	29368	25452	32010	26729	36430	25432	13212	11556	11188	18244	26915	9619	11186	12439	11246	11217	12265	11592	8957	9708	9838	10029	9274
23.722222	11088	56572	51878	62366	65000	65000	38885	44383	53980	52932	46791	52778	45456	42927	39632	42025	41323	40163	23177	27756	31237	24799	38667	25093	29843	41827	45083	37478	27063	40279	34521	34885	40639	38068	38353	43984	25711	29167	25595	31842	26682	36182	25326	13209	11595	11251	18311	27121	9637	11203	12553	11270	11215	12373	11576	9110	9803	9825	10107	9252
23.777778	11568	57324	51637	62664	65000	65000	38964	44260	53986	53015	46734	52586	45692	42939	39423	42484	41548	40340	23160	27548	31209	24753	38603	24723	29789	41977	44855	37114	26573	40109	34607	34431	40705	37983	38073	44265	25562	29415	25424	31942	26779	36146	25549	13096	11847	11291	18135	27008	9683	11170	12430	11172	11164	12272	11547	9076	9789	9935	9992	9282
23.833333	11321	56665	51222	62426	65000	65000	39206	44304	54040	52931	46281	52615	45233	42648	39476	42207	41433	40442	23320	27930	31221	24677	38742	24672	29941	42022	45141	37238	26665	40401	34634	34546	40775	38097	38808	43853	25444	29503	25585	31626	27053	36189	25177	13187	11651	11137	18221	26851	9617	11052	12435	11154	11223	12440	11413	9075	9667	9877	10087	9366
23.888889	11406	57109	51197	62696	65000	65000	39021	44093	54116	53131	46659	52753	45341	43045	39703	42249	41391	40182	23105	27540	31084	24833	38600	24825	29836	41603	45117	37100	26838	40347	34756	34314	40530	38004	38560	43969	25781	29392	25411	31869	26690	36357	25338	13262	11703	11298	18101	26678	9625	11012	12425	11179	11207	12346	11521	9191	9702	9922	10030	9174
23.944444	11208	57165	51498	62279	65000	65000	39051	44052	53958	52752	46874	52482	45579	43075	39486	42171	41522	40379	23297	27702	30984	24767	38411	25028	29646	41592	44838	36969	26660	40090	34698	34736	40574	37909	38569	44181	25730	29215	25359	32008	26709	36234	25218	13111	11687	11291	18105	26651	9536	11181	12454	11217	11195	12369	11487	9118	9801	9898	10114	9374
24.000000	11215	57112	51281	62517	65000	65000	38861	43851	53792	53227	46744	52742	45880	43017	39564	41856	41596	40234	23088	27765	31258	24899	38468	24947	29950	41825	44828	36930	26579	40368	34663	34386	40343	38191	38420	43672	25602	29353	25507	31863	26884	36382	25400	13150	11790	11270	18030	26776	9632	11195	12541	11184	11032	12323	11610	9170	9657	9806	10054	9258
24.055556	11110	57272	52048	62919	65000	65000	38955	44328	53798	53294	46635	52715	45424	42723	39306	42096	41384	40163	23099	27571	31007	24725	38313	24907	29677	41787	45004	37068	26778	40073	34486	34701	40448	37833	38177	43641	25680	29450	25550	31623	26800	36390	25345	13165	11730	11371	18024	27039	9662	11095	12516	11159	11049	12395	11557	9049	9733	9851	10106	9207
24.111111	11374	57436	51763	62424	65000	65000	39045	44173	53880	53127	46980	52768	45247	42970	39543	42006	41623	40431	23321	27550	31292	24910	38354	24959	29925	41827	44852	36983	26674	40313	34766	34380	40524	37845	38230	43871	25300	29526	25348	31848	26891	36162	25287	13145	11719	11295	18189	26693	9645	11115	12510	11144	11230	12478	11552	9135	9749	9845	10049	9318
24.166667	11493	57492	51781	62450	65000	65000	39097	43991	53921	53189	47234	52493	45374	42848	39752	42049	41427	40272	23182	27717	31038	24784	38457	24691	29775	41451	44914	36931	26560	40259	34651	34434	40506	37778	37925	43605	25529	29254	25515	32002	26612	36213	25460	13123	11759	11518	18182	27002	9630	11153	12471	11178	11185	12357	11378	9120	9771	9795	10107	9202
24.222222	11373	57716	51531	62482	65000	65000	39250	43988	53761	53111	46916	52796	45586	42979	39682	41997	41526	40205	23228	27735	31087	24843	38491	24797	29719	41687	44715	36834	26589	39844	34673	34346	40481	37901	37907	43839	25544	29333	25656	31835	26932	35957	25354	13210	11744	11268	18169	26626	9729	11164	12466	11160	11265	12383	11510	9120	9744	9910	10049	9321
24.277778	11193	57006	51647	62144	65000	65000	39024	44228	54056	52998	47191	52719	45179	42771	39385	42196	41639	40719	23354	27816	31347	24820	38522	24745	29822	41313	44774	36889	26731	40310	34416	34498	40334	37797	38033	43679	25337	29123	25508	31905	27053	36015	25337	13121	11654	11358	17949	26890	9714	11187	12592	11253	11226	12493	11525	9179	9692	9847	10036	9200
24.333333	11135	57409	51300	62357	65000	65000	39284	44223	54133	53214	47226	52578	45421	42853	39586	42296	41305	40260	23192	27792	31292	24712	38600	25096	29772	41359	44729	36742	26672	40244	34453	34468	40440	38130	38329	43613	25662	29030	25481	31718	26775	36148	25296	13158	12007	11483	18132	26883	9630	11132	12538	11174	11281	12268	11612	9178	9775	9819	10061	9185
24.388889	11328	57631	51187	62377	65000	65000	39092	44299	53827	53375	47325	52642	45187	42934	39487	42173	41694	40412	23169	27767	31264	24755	38536	25113	29607	41516	44698	36966	26692	40156	34595	34564	40472	37815	38320	43994	25545	29454	25316	31896	26489	36275	25253	13162	11793	11365	18091	26935	9720	11144	12526	11015	11145	12302	11550	9193	9728	9710	9988	9286
24.444444	11346	57345	51271	62033	65000	65000	39271	43966	53507	52865	47071	52919	45328	42938	39636	42034	41414	40258	23055	27651	31375	24653	38334	24843	29686	41317	44431	36890	26632	40102	34518	34613	40810	37668	38229	43611	25526	29218	25298	31489	26846	36222	25350	13118	11843	11375	17911	26767	9612	11122	12498	11241	11192	12341	11335	9158	9787	9848	9901	9211
24.500000	11312	57401	50837	62565	65000	65000	39193	44425	54267	53090	47015	52868	45249	43265	39821	42019	41690	40242	23106	27492	31226	24799	38525	25019	29834	41767	44627	36932	26814	40101	34616	34356	40346	37866	38374	43614	25490	29192	25393	31713	26742	36146	25403	13196	11906	11401	17933	27114	9556	11109	12415	11250	11355	12296	11561	9089	9759	9954	10118	9278
