Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
78.000000	38555	41655	39915	37576	35834	41447	23490	31041	29485	32414	28509	27491	16539	18707	25193	19117	13034	24182	25777	17602	16531	20182	17146	19523	12022	15120	14894	16187	17249	15360	10541	13755	12958	11456	12192	13153	9309	10738	10283	10317	9168	8958	8939	10110	10476	9925	10151	9999	9696	10155	9405	9629	9451	8928	9224	9267	9564	9768	9698	9124
78.055556	39122	40621	40584	37794	37167	41091	23516	31014	29254	31692	28925	28300	16872	19129	25176	18631	13156	23631	26749	17664	16357	19606	17114	18887	11969	15112	14714	15801	16839	15086	10338	13767	13268	11505	12172	13636	9207	11085	10175	10253	8988	8897	8929	10122	10696	10190	10204	10195	9764	10249	9260	9460	9618	8792	9195	9646	9531	9682	9767	9094
78.111111	38710	41153	40988	37541	36931	41575	23413	30864	29305	32097	28489	27379	16628	19263	24547	18593	13154	24168	26056	17457	15864	19969	17522	18636	11988	15034	14887	16052	16601	15282	10259	13831	13312	11698	12037	13490	9194	10855	10375	10249	9035	9003	8910	10148	10721	9707	10135	10268	9799	10328	9321	9356	9620	8647	9312	9535	9987	9865	9626	9203
78.166667	38900	41190	40897	38563	37056	42420	23643	31840	29157	32223	29050	27166	16921	18897	24608	18780	13139	23843	26063	17407	16818	20323	16575	19670	11940	15395	14942	15924	17047	15135	10356	13606	13050	11664	12152	13491	9333	10852	10386	10189	9077	8850	8872	10227	10928	9863	10433	10433	9754	9958	9471	9539	9507	8837	9333	9771	9534	9663	9642	9149
78.222222	38460	40964	40428	38122	36912	42482	23562	31014	29066	33007	29031	28008	16920	17986	25218	18982	13244	23943	26305	17554	16459	19713	16878	18854	11991	15257	14731	15767	16808	15328	10304	13418	13183	11809	12188	13314	9511	10765	10371	10216	9122	8966	8739	9911	10667	9961	10231	10106	9598	10140	9620	9435	9542	8831	9235	9489	9450	9740	9920	9267
78.277778	37424	41264	40665	38198	37177	40578	23561	30568	29040	32732	28682	27724	16724	18776	25242	19024	13288	24388	26693	17722	16519	19782	17650	19163	11922	15247	14675	16454	17315	14930	10383	13666	13133	11634	11986	13716	9290	10836	10330	10380	9001	9046	8760	10171	10415	9768	10410	9884	9859	10076	9642	9783	9554	8776	9242	9425	9859	9801	9645	9040
78.333333	37928	41043	40897	37976	36565	41560	23278	30542	28603	31899	28161	27386	16786	18285	25282	18798	13233	24830	26205	17461	16813	20946	17695	19477	11945	15060	14736	16268	16857	15165	10556	13743	13373	11483	12116	13504	9264	10875	10158	10265	8979	8894	8898	9962	10660	9855	10402	9864	9972	10055	9473	9504	9783	8854	9167	9349	9477	9677	9715	9343
78.388889	37482	40866	40992	37502	36708	42224	23124	30798	29094	31881	27978	27700	16716	18518	24790	18865	13214	24280	26165	17256	16181	20038	17011	19843	12169	14928	14739	14649	16563	15177	10421	13772	13077	11366	11820	13595	9260	10849	10347	10379	9002	8926	8862	10186	10732	9796	10357	9967	9740	10011	9419	9485	9475	8951	9237	9314	9790	9616	9398	9259
78.444444	38685	41293	39273	37844	36260	41124	23453	30386	28660	32623	28955	27146	16694	18648	24545	18814	13191	24347	26173	17346	16344	20093	17233	19557	12024	15292	14755	16387	16089	14977	10228	13569	12808	11479	11545	13359	9406	10971	10341	10359	8969	8937	8876	9896	10678	9962	10387	10058	9876	10075	9323	9651	9792	8835	9302	9509	9659	9656	9643	9190
78.500000	38276	41081	39174	38392	37314	42008	23487	30603	29390	32233	28792	27797	16684	18207	24649	18671	13039	24443	26153	17468	16120	19680	17029	19540	12017	15258	14837	15561	16974	14771	10386	13932	13165	11588	12320	13604	9339	10943	10277	10213	9025	9024	8881	9986	10717	9906	10274	9972	9769	10224	9626	9381	9673	8734	9362	9234	9989	9805	9717	9109
78.555556	37322	40880	40048	36875	37316	41065	23461	30631	28490	32661	28768	27447	16806	18167	24535	18991	13033	24069	25720	17128	16080	19807	17668	19131	11763	15098	14761	15992	16666	14878	10273	13770	13401	11501	12239	13356	9311	10713	10312	10287	8963	8973	8871	9951	10232	9992	10422	10298	9650	10361	9438	9474	9625	8692	9185	9597	9592	10011	9682	9245
78.611111	38053	40436	40803	37183	36069	42087	23304	31061	29180	33211	28210	27391	16868	18546	24600	18926	12933	23983	26188	17452	16160	20488	17774	19008	12396	15166	14917	15972	16746	14753	10444	13699	13340	11594	11904	13372	9455	10958	10380	10330	9049	8869	8810	9879	10674	9847	10464	10190	9706	9820	9540	9637	9498	8672	9333	9435	9545	9843	9640	9297
78.666667	38277	40874	39929	37196	35395	41551	23243	31227	29090	32528	28787	27684	16905	18567	24662	18913	13017	24607	25128	17810	16541	20638	16990	19616	11959	15019	14802	16037	16868	14948	10335	13622	13301	11763	12083	13603	9236	10819	10369	10387	8998	8962	8920	9938	10594	9985	10316	10096	9655	10223	9555	9680	9431	8888	9356	9470	9595	9846	9754	9218
78.722222	38806	41233	40239	38062	36679	41656	23542	30723	29143	33153	28557	27402	16820	18699	25085	18964	13039	24286	25829	17275	16648	20556	17460	19694	11992	15254	14795	15601	17201	15132	10566	13826	13298	11839	12515	13662	9356	11085	10359	10288	9110	8954	8934	10254	10629	9546	10245	10341	9668	10300	9532	9639	9604	8809	9345	9574	9784	9665	9728	9136
78.777778	37982	40286	41024	36290	35974	42256	23349	30891	29076	32680	28785	27698	16376	18866	24971	18485	12995	24562	26360	17636	15500	20163	17630	19230	12166	15107	14769	16303	16766	14840	10303	13760	13083	11672	11737	13460	9175	10926	10405	10259	9006	8904	8919	9960	10570	10141	10311	9970	9637	10173	9370	9506	9416	8818	9106	9581	9837	9676	9741	9136
78.833333	38076	40038	39934	37453	36715	41629	23730	30993	29421	33025	28718	27343	16799	18837	24307	18930	13200	24431	25947	17755	15830	19907	17449	19833	11895	15100	14629	15692	16981	15157	10153	13668	13047	11541	12118	13482	9275	10950	10343	10458	9015	8684	9001	10002	10879	9786	10583	9947	9642	10189	9531	9615	9688	8685	9213	9395	9848	9561	9682	9214
78.888889	38034	41344	41072	37409	34943	41719	23305	30747	29162	33020	28456	27229	16827	18834	24814	18869	12988	24143	26084	17523	16405	20312	17513	19228	11858	15055	14659	15949	17914	15145	10335	13657	13095	11615	12386	13563	9395	10966	10270	10350	8953	8964	8808	10062	10672	9910	10289	9905	9709	10073	9178	9537	9495	8773	9355	9555	9555	9561	9388	9111
78.944444	38423	41147	40780	38545	35693	41869	23404	30809	28758	32572	29327	27684	16449	18847	24300	18581	13141	23842	25932	17365	16808	19786	18030	19002	11804	15193	14694	16172	16946	15010	10460	13470	13657	11699	12091	13500	9355	11022	10483	10425	9060	8932	8888	10132	10435	9736	10544	10345	9558	10080	9381	9451	9821	8691	9270	9464	9749	9852	9693	9217
79.000000	37707	40773	40537	36881	35978	41598	23454	30214	29136	32113	28443	27452	16771	18707	25589	18640	12915	24026	26450	17395	15847	19380	17034	19195	12079	15367	15013	15676	16243	14983	10542	13978	13231	11725	12082	13378	9196	10855	10343	10378	9012	9046	8766	9821	10485	9610	10466	10135	9814	10307	9259	9364	9373	8809	9237	9476	9480	9656	9730	9124
79.055556	38097	40778	40455	38006	35937	41890	23552	30348	29216	32178	29059	27685	16613	18685	24336	18376	13104	24528	25356	17227	15283	19393	17106	19500	11853	15279	14656	15541	16804	15082	10390	13586	13544	11679	12381	13493	9553	10967	10340	10422	9225	8906	8723	9953	10439	9829	10064	9972	9636	10210	9266	9401	9410	8784	9264	9688	9711	9529	9817	9251
79.111111	38287	41152	41244	37491	36531	41526	23285	30342	29699	32120	28403	27190	16817	18406	24885	18657	13072	23788	25793	17341	16586	20461	17313	19015	12222	15418	14692	15258	17040	15027	10546	13693	13433	11333	12235	13469	9403	10970	10265	10287	9070	8950	8932	10013	10813	9751	10310	10066	9659	10350	9494	9542	9673	8678	9271	9660	9488	9614	9657	9301
79.166667	38327	40872	39332	38138	36644	42194	23364	30710	29398	32687	28737	26996	16686	18677	23706	19047	13151	23855	25950	17526	15854	20175	17220	19167	11742	15502	14759	15924	17132	15320	10295	13736	13390	11973	12150	13418	9352	10978	10302	10250	9027	8867	8988	10336	10632	9860	10150	10225	9479	10005	9539	9191	9479	8844	9249	9327	9500	9921	9720	9178
79.222222	38171	41034	39877	37643	35824	41364	23347	30663	29077	32325	28976	28098	17025	18847	24174	18628	13102	23634	25601	17819	16293	20260	17029	19305	11702	15271	14603	15437	16260	15437	10459	13750	13505	11695	11933	13472	9419	10761	10198	10383	9028	9006	8915	10367	10830	9802	10328	10252	9758	10374	9495	9283	9561	8940	9512	9405	9768	9642	9738	9326
79.277778	37527	40838	40863	37365	36312	42575	23394	30295	29412	32344	28639	27479	16745	18741	24650	18831	13063	23327	26619	17982	16025	20022	17758	19236	11930	15156	14736	16319	16775	14726	10446	13809	13435	11721	12303	13518	9305	10721	10197	10261	9020	8912	8677	10230	10498	9856	10303	10006	9831	10348	9274	9703	9626	8718	9393	9512	9991	9841	9700	9382
79.333333	38365	41286	40621	37964	36523	41824	23573	30382	28721	32239	28619	27330	16750	18511	24938	18914	13232	24331	26435	17571	16751	20240	17244	19559	11986	15231	14541	15359	16987	15066	10499	13731	13263	11703	11922	13445	9477	10826	10285	10379	9143	9030	8905	10171	10490	9892	10350	10114	9707	10301	9455	9932	9598	8884	9433	9503	9832	9740	9748	9289
79.388889	37819	41279	40765	38274	36433	41622	23385	30764	29140	32587	28839	28166	16726	18564	24122	19141	13178	24431	25053	16724	16282	20483	17268	19462	12116	15398	14735	16512	16948	15178	10256	13868	13461	12015	12336	13445	9383	10856	10157	10557	9150	8908	8927	10082	10512	9899	10245	10136	9613	10417	9097	9615	9743	9033	9332	9445	9843	9615	9864	9347
79.444444	38497	41689	40518	37574	36198	42505	23437	30788	29766	32035	28872	27415	16852	18947	24867	18930	13063	24384	26533	16925	16519	20326	16924	19598	12211	15256	15062	15617	16895	14911	10296	13634	13509	11622	12123	13783	9397	11017	10091	10345	9215	9015	8870	9821	10758	9951	10485	10270	9845	10292	9632	9617	9546	8782	9195	9404	9218	9685	9612	9265
79.500000	37649	40716	40224	37326	36306	41810	23679	30804	28895	32465	28869	27826	17152	18672	25184	18869	12912	24114	26557	17505	16223	20097	17141	19240	12117	15411	15234	16215	16767	14939	10407	13562	13497	11713	11997	13463	9370	11004	10114	10360	9033	9101	8998	10103	10661	9981	10317	10145	9884	10382	9589	9570	9584	9048	9344	9494	9512	9694	9748	9229
79.555556	37685	40212	40815	37529	36929	41676	23448	31097	29203	32308	28994	27141	16933	18654	24362	18908	13097	23843	26604	17505	16377	20035	17127	18990	12105	15002	14643	15902	16586	15067	10351	13679	13198	11608	11890	13579	9342	11043	10403	10406	9058	9019	8851	10084	10668	10009	10283	10132	9596	10179	9489	9697	9818	8876	9345	9493	9615	9527	9855	9276
79.611111	38733	41185	41114	38045	37135	42422	23479	31282	29262	32200	27888	27677	17046	18933	24267	18856	12963	24012	25720	17395	16709	20053	16768	19375	11977	15268	14722	16229	16990	15018	10515	13741	13535	12096	11992	13533	9233	10945	10140	10320	9100	9028	8963	10175	10876	9958	10212	10291	9592	10492	9378	9684	9631	8909	9200	9390	9868	9854	9643	9050
79.666667	37760	40628	38879	37632	36033	41797	23125	30789	29270	32700	28446	27371	17044	18770	25067	18511	13063	24245	25962	17552	16163	19783	16984	18956	12223	15301	14929	15706	16587	14985	10466	14040	13571	11759	12013	13253	9314	10984	10363	10222	8956	8998	8723	10156	10703	9915	10246	10213	9608	10313	9575	9554	9634	8688	9336	9496	9382	9631	9803	9147
79.722222	38553	40271	41466	37991	35809	41599	23510	30772	29108	31669	28829	27037	16822	18767	24259	19139	13158	23651	26469	17160	16616	19835	17208	18955	12241	15043	14948	16185	16594	15310	10446	13533	13206	11319	12106	13792	9301	10954	10213	10220	9159	8858	9019	9872	10622	9891	10473	10236	9510	10244	9280	9477	9696	8816	9225	9393	9801	9731	9812	9187
79.777778	38475	40870	40074	37668	36770	41360	23500	30800	29281	31896	29478	27305	16827	19091	24594	18803	13041	23938	26669	17877	16648	19375	17416	20063	12027	15314	14747	16016	17194	15702	10374	13997	13684	11632	11644	13157	9349	10764	10313	10555	8939	9125	9017	9952	10289	9884	10403	9992	9575	10290	9686	9562	9663	8810	9269	9470	9821	9525	9657	9223
79.833333	37902	40761	40647	37802	35681	41303	23217	30976	29362	33222	29493	27632	16970	18426	24835	19050	13166	23921	26405	17593	16520	20480	17253	18563	11852	15398	14811	15225	16914	15158	10338	13745	13078	11838	11828	13480	9250	11029	10324	10530	8937	9044	8941	9844	10505	9955	10230	10177	9453	10383	9488	9748	9590	8848	9192	9461	9651	9752	9947	9210
79.888889	37952	41270	40240	37639	35997	41703	23394	30826	29204	32357	29461	27546	16867	18654	24774	18697	13000	24413	25846	17013	15513	19420	16688	19802	12197	15141	14936	15729	16968	14882	10399	13643	13187	11867	12215	13479	9310	11085	10233	10292	8992	8946	9025	9910	10585	9920	10317	10068	9608	10371	9406	9595	9370	8663	9318	9559	9727	9791	9912	9099
79.944444	38289	41269	39850	37442	35886	41770	23453	30968	29132	32386	29151	27254	16786	18537	24663	19315	13112	24036	26582	17587	16446	19836	17746	19727	12119	15278	14743	16015	17539	15192	10391	13975	13350	11879	12254	13306	9343	11005	10474	10600	9052	8886	9109	9983	10716	10060	10371	10093	9885	10145	9733	9517	9655	8908	9197	9748	9582	9627	9938	9224
80.000000	38686	40830	40314	38511	36981	41535	23543	30480	29907	32161	28938	27469	16956	18806	24599	18780	13239	23887	25393	17299	16147	20299	16960	19219	11828	15245	14844	16029	16992	15320	10441	13646	13182	12002	12105	13257	9284	11277	10101	10455	8992	9164	9035	10074	10685	9901	10071	10039	9876	9941	9214	9584	9438	8689	9510	9425	9720	9657	9807	9131
80.055556	39069	40495	40224	38028	36801	41773	23480	30883	29332	32466	29505	27721	16313	18682	24611	18742	13131	23547	26237	17380	15876	19446	17686	19095	11877	15474	14875	16086	16660	14853	10446	13775	13199	11749	12146	13537	9336	10902	10332	10390	9131	8981	8938	10012	10868	9969	10282	10084	9634	10163	9720	9464	9631	8858	9619	9606	9571	9698	9680	9094
80.111111	38875	41092	40779	37148	35534	41690	23477	30537	29180	31547	29249	27597	17021	18895	25155	19082	13232	23500	26695	17685	16886	20387	16910	18948	12044	15007	14519	16248	16623	14876	10476	13464	13458	11708	12426	13691	9272	10995	10386	10147	9117	8935	8980	10082	10690	10036	10357	10464	9833	10380	9196	9399	9562	8891	9476	9415	9725	9811	9717	9059
80.166667	38277	40290	40770	37544	37222	41508	23411	30954	29399	32562	28649	26923	16379	19148	24684	19015	13132	23980	26254	17664	16376	20502	17363	19011	12182	15424	15015	16391	16815	14717	10428	13929	13695	11834	12704	13447	9265	11053	10361	10262	9119	9010	8798	9918	10518	10084	10281	10075	9802	10289	9598	9441	9640	8910	9380	9466	9550	9972	9749	9236
80.222222	38188	40990	40142	37389	36530	41586	23703	30614	28657	31914	29350	27457	16705	18425	24190	18399	13137	23994	26905	17523	16353	20328	17245	19422	11811	14945	15034	15741	16734	15107	10310	13934	13333	11748	12623	13477	9345	10836	10312	10419	9003	9002	8743	10142	10615	9931	10360	10180	9845	10468	9439	9498	9605	8763	9396	9664	9658	9757	9826	9150
80.277778	38867	40049	40058	38041	36932	41951	23631	29949	29417	32539	29476	27498	16844	18073	24695	18103	13082	24461	26463	17528	16345	20358	17198	18845	11941	15331	15129	16041	17520	14963	10354	13793	13540	12041	12205	13614	9405	11062	10242	10413	8933	9061	8726	10240	10402	10058	10295	10077	9718	10181	9843	9325	9431	8933	9385	9561	9368	9771	9769	9191
80.333333	37711	41393	41125	37865	36093	41514	23356	30597	29334	32412	29221	27318	16925	18481	24503	18418	13189	23824	26333	17437	16414	20360	17792	19719	12050	15369	14739	15896	17000	15382	10525	13679	13360	11649	11864	13480	9375	10900	10196	10356	8985	9047	8765	10346	10552	9718	10337	10205	9628	10051	9472	9559	9697	8761	9347	9462	9782	9603	9844	9124
80.388889	38377	40978	40292	36616	36910	41542	23564	30771	29270	32537	29392	26868	16845	18664	24428	18207	12938	24454	25783	17399	15922	20295	17108	19517	12025	15158	14745	16283	16607	15277	10345	13351	13277	11732	12139	13369	9359	10906	10392	10332	9125	8957	8827	9985	10776	10096	10350	10251	9743	10357	9519	9476	9645	8860	9284	9509	9843	9695	9651	9071
80.444444	37613	41309	39660	36759	36391	42028	23653	30625	29277	32673	28810	27818	16783	18712	24424	18842	13104	24657	25819	17756	16103	20028	17271	19395	12246	15401	14763	16433	17180	15230	10529	13817	13601	11808	12155	13487	9471	10947	10374	10365	9044	8956	8807	10168	10646	9801	10399	10229	9937	9956	9402	9466	9547	8668	9406	9494	9823	9574	9779	9403
80.500000	38117	40739	40682	38136	36513	41601	23327	30566	29007	31966	29026	27184	16624	18637	25568	18183	13241	24415	25908	17466	16267	20584	17234	18985	12120	14811	14936	16752	16577	15275	10381	13599	13269	12091	12194	13611	9345	11093	10351	10390	9059	9170	8967	10052	10532	9942	10541	10207	9796	10072	9474	9213	9609	8840	9437	9544	9501	9678	9776	9135
80.555556	38235	41024	40107	37221	36120	41808	23562	31129	29586	32075	29173	27551	16865	18801	25026	18653	13090	23982	26407	17632	16685	19699	17378	19088	12153	15200	14990	15431	16629	15167	10422	13883	13157	11928	12376	13568	9435	10994	10300	10293	8995	9063	8828	9937	10687	10147	10301	10196	9704	10264	9622	9351	9495	8841	9398	9512	9658	9615	9995	9250
80.611111	38683	40945	40542	37856	36857	41861	23571	30719	28926	32486	28779	27847	16720	19132	25452	18556	13233	23855	25958	17111	15958	19958	17651	19369	12070	14932	14872	16184	17292	15022	10454	13810	13605	11444	12291	13574	9396	10825	10253	10368	8934	8792	8943	10043	10897	10069	10792	10093	9590	10261	9602	9620	9623	8690	9351	9558	9587	9837	9968	9134
80.666667	38831	40699	41101	39120	36698	42013	23491	31188	28460	32129	29645	27871	16907	18884	24645	19168	13202	23102	26811	17557	16397	19789	17634	20031	12132	15067	15053	15682	17346	14868	10353	13808	13302	11489	12542	13632	9466	10810	10268	10534	8896	9002	9054	9887	10370	9953	10277	9982	9840	10455	9491	9358	9660	8619	9333	9288	9627	9772	9829	9272
80.722222	37640	41551	40720	37830	35970	41786	23516	31027	29320	32449	29052	27355	16710	19170	24818	18589	13151	23493	25769	17729	16679	20006	17851	19330	12131	15383	14595	16577	17074	14963	10411	13990	13465	12119	12023	13669	9329	11076	10213	10427	9046	9008	8803	10261	10941	10012	10295	10321	9946	10300	9529	9380	9681	8714	9386	9571	10020	9936	9668	9318
80.777778	37865	40912	40759	38481	37096	42479	23526	30702	29202	32136	29165	27203	16963	19099	24883	18675	13117	23876	25850	17288	16230	19899	18053	19378	12057	15223	15080	15657	17176	15155	10422	13802	13450	11915	12407	13724	9457	10725	10466	10381	9049	9019	8865	10320	10677	9847	10395	10012	9752	10579	9516	9549	9827	8798	9424	9381	9927	9815	9845	9170
80.833333	38372	41610	40673	38394	36715	42151	23529	30283	29413	32323	29491	27690	16840	19388	25985	18090	13280	24371	26433	17178	16642	20335	17233	19590	11935	15423	14727	15849	16671	14747	10140	13685	13356	11952	12201	13589	9276	11011	10468	10461	9050	9093	8916	10076	10578	10012	10139	10115	9760	10374	9680	9692	9402	8975	9440	9461	9825	9879	9648	9200
80.888889	37807	40871	40513	37058	36910	41733	23498	31035	29039	32585	29379	27535	16634	19057	24916	18488	13204	24587	26606	17622	16495	20078	17062	19582	12115	15293	14807	16461	17238	15195	10204	14019	13772	11766	12199	13420	9244	11077	10405	10378	9145	8956	8848	9848	10928	10128	10464	10276	9861	9962	9349	9644	9473	8731	9334	9594	9908	9702	9931	9228
80.944444	37662	40776	39786	37934	36906	41839	23395	31056	29091	32888	28027	27670	16789	18424	24764	18596	13113	24150	26514	17639	16155	20569	17656	19105	12156	15049	14853	15630	17279	15072	10505	14094	13569	11755	12376	13406	9423	11003	10285	10516	9044	9044	8731	10601	10834	9713	10468	10132	9960	10238	9486	9500	9750	8806	9353	9617	9907	9780	9789	9216
81.000000	38663	40983	40849	37953	36737	40879	23430	31088	28743	32063	29387	27679	17019	18773	25406	18841	13203	23819	26278	17696	15813	21059	17338	19158	12143	15102	14923	16185	16924	15333	10156	13590	13216	11890	12634	13319	9345	10895	10599	10485	8994	8989	9063	10421	10624	10078	10344	10054	9755	10282	9361	9780	9437	8951	9353	9227	9643	9548	9812	9211
81.055556	38249	40874	39860	37313	35766	41967	23461	30164	29523	32121	28888	27731	16840	19057	24508	19012	13071	23905	25994	17045	15538	20210	17909	19728	11961	15378	14933	16042	17294	15450	10249	13775	13575	12187	12467	13471	9388	10851	10345	10492	9165	8961	9013	10348	10684	10040	10405	10263	9906	10145	9178	9697	9580	8783	9218	9445	9683	9680	10098	9137
81.111111	38366	40853	39570	36906	35898	42033	23464	30304	29490	32612	28509	27524	17045	19019	24771	19169	13035	24501	26010	17157	16531	19839	17798	19510	11989	15227	14867	15756	16771	15170	10426	13687	13273	11611	12290	13475	9360	10551	10309	10519	9145	9227	8948	10326	10792	9869	10467	10256	9774	10287	9240	9425	9620	8887	9323	9608	9654	9662	9537	9238
81.166667	37705	40577	39498	38191	36129	41602	23472	30368	29984	32586	28489	27656	17154	18339	25409	18609	13048	24459	25924	17351	16759	20081	17852	19744	12218	15122	14952	15885	16820	15030	10510	14081	13497	11719	12356	13579	9324	10861	10258	10332	9005	9249	8726	9978	10867	10096	10490	10303	9893	10242	9544	9566	9469	8885	9168	9581	9378	9460	9678	9101
81.222222	38254	40897	40042	36555	37005	41941	23506	30811	29404	32533	29022	27625	16774	18990	24234	18076	13061	24191	26540	17311	16252	19813	16834	19540	11842	15175	14875	15759	17141	14804	10445	14003	13498	11849	12451	13583	9284	10835	10150	10278	9000	9058	8749	10135	10584	10030	10390	10098	9474	10239	9819	9883	9769	8772	9390	9360	9674	9811	9741	9234
81.277778	38024	41213	41487	37508	36725	42140	23675	30876	28883	31885	28970	27396	16825	19131	24654	19137	13123	24569	26212	17186	16755	20105	17818	19367	11954	15385	15109	15581	16603	15184	10470	13838	13491	11826	12651	13703	9419	10892	10352	10325	9130	9119	9026	9763	10538	9718	10270	10034	9911	10491	9432	9588	9659	8781	9397	9442	9852	9600	9884	9009
81.333333	38468	41400	41307	38630	35719	41716	23220	30547	29568	32231	28999	27798	16852	19143	25247	19038	13158	23966	25743	17553	16329	20476	17735	19564	11935	15207	14851	15770	17188	15008	10347	13903	13064	11807	11867	13751	9330	11012	10478	10382	9122	9033	8885	10290	10535	10117	10245	10041	9732	10291	9390	9627	9477	8716	9302	9562	9536	9713	9731	9191
81.388889	37889	41168	40011	37213	36017	41569	23481	31169	29120	32409	28946	27518	16824	18942	24937	19173	13176	24311	26615	17100	16110	20627	17819	19928	12081	15302	15192	15516	16946	14992	10324	13885	13459	11996	12519	13584	9293	11068	10436	10212	9080	9069	8862	10082	10692	9977	10088	10166	9872	10080	9379	9397	9630	8878	9325	9728	9773	9823	9738	9288
81.444444	38289	41546	39594	37904	36695	41748	23492	31422	29460	32526	28747	27830	16926	18814	25008	18310	13055	24232	26292	17165	15884	20165	18017	19308	12099	15384	14875	16244	16693	15469	10472	13724	13221	11831	12836	13814	9403	11028	10475	10644	9053	9153	9021	10410	10634	9745	10580	10301	9730	10138	9570	9642	9321	8827	9422	9403	9512	9706	9645	9425
81.500000	38695	40397	41070	38147	36376	42001	23841	30903	29246	32900	28928	27481	16838	18928	24428	18286	13171	23861	26165	17596	16923	20082	18104	19418	12094	15348	14425	16354	17252	15065	10576	13444	13290	11721	12641	13651	9326	10967	10295	10514	9047	9191	8827	10109	10821	10012	10312	10218	9801	10435	9262	9760	9324	8705	9379	9573	9600	9623	9948	9362
81.555556	39256	41077	40149	37673	37097	41492	23366	30216	28726	32611	27834	27324	16933	18859	25567	18409	13340	24088	26493	17277	16482	20606	17546	18920	12131	15523	14928	15859	17674	15032	10601	13708	13372	11582	12548	13972	9361	11023	10331	10365	9109	9007	8960	10267	10802	10026	10412	10161	9923	10286	9467	9800	9651	8884	9444	9420	9691	9727	9795	9220
81.611111	38070	41250	40851	37080	36606	42063	23280	30493	29384	32437	28631	27337	16988	18905	24999	18634	13209	24543	26414	17369	16605	20548	17937	19282	12030	15433	14942	15955	16919	15439	10191	13737	13331	12061	12509	13767	9356	11128	10335	10615	8986	9101	8975	10408	10415	10074	10012	10337	9967	10087	9684	9451	9726	8727	9514	9623	9795	9746	9968	9232
81.666667	37253	41056	40843	37458	35314	42069	23618	30797	29650	32047	29148	27858	16514	18965	24813	18983	13074	24341	26209	17599	16965	20060	17512	19362	11937	15261	15165	15246	17308	15249	10511	13760	13368	12239	12412	13512	9283	10924	10475	10316	9160	9222	8981	10203	10606	10081	10353	10303	9816	10188	9876	9677	9587	8992	9230	9725	9905	9532	9981	9175
81.722222	38054	41114	39509	36765	36019	41869	23409	31034	28956	32046	28793	27131	16969	18149	25027	18824	13123	24117	26273	17575	16057	20332	17920	19630	12121	15496	15096	16421	16582	15092	10395	13620	13837	12088	12448	13487	9143	11019	10397	10340	9118	9100	9085	10048	10461	9866	10394	10328	9764	10127	9369	9659	9398	8792	9394	9606	9427	9853	9712	9293
81.777778	37886	40927	40783	38142	36056	41118	23562	30294	29534	32262	28554	27424	16429	18659	25169	18545	12986	24238	26009	17156	16790	20485	17587	19372	12231	15355	15282	16064	16349	14868	10341	13737	13466	11993	12290	13729	9378	10828	10317	10590	9045	9037	8888	10328	10777	9969	10418	10231	9934	10465	9355	9718	9635	8761	9249	9428	9548	9766	9746	9282
81.833333	37839	40624	40912	38014	36659	42013	23335	30900	29116	31829	28879	27512	16521	18456	24678	18886	12981	24226	26272	17292	16659	20394	17614	19864	11966	15511	14806	15732	16953	14740	10387	14056	13364	12059	12317	13585	9383	11083	10391	10667	9052	9061	8753	10392	10469	10119	10386	10258	9859	10112	9804	9647	9872	8922	9339	9492	9649	9653	9677	9422
81.888889	37890	41402	40570	37537	36686	41991	23557	30776	28471	32208	28833	27189	16810	18917	24752	18884	13055	23872	25785	17220	16682	20148	17204	19375	12392	15334	14719	15693	17138	15320	10343	13589	13165	11915	12534	13729	9408	11018	10406	10689	9125	9098	8926	10456	10530	9930	10525	10246	9772	10295	9290	9503	9632	8870	9469	9364	9578	9977	9811	9487
81.944444	37349	41031	41389	37820	35558	42217	23436	29974	28327	32685	28978	27395	16569	18970	24860	18412	13132	24164	26433	17570	16602	20306	16821	19251	12080	15347	14861	15972	17078	15186	10464	14048	13401	12051	12133	13300	9276	10776	10445	10224	9191	9190	8877	10475	10828	10106	10299	9954	9902	10478	9427	9488	9473	8793	9246	9329	9751	9692	10012	9334
82.000000	37539	41260	40688	37406	35771	41875	23187	30479	29690	32746	29524	27493	16944	18635	24654	18602	13173	23825	26420	17245	16609	20127	17579	19119	12109	15313	15039	16167	16841	14629	10432	13709	13521	11969	12301	13742	9385	11055	10358	10520	9194	8998	8997	10382	10662	9862	10109	9946	9837	10337	9430	9559	9447	8743	9359	9422	9391	9653	9611	9261
82.055556	38339	40231	40501	36816	37663	42306	23463	29992	28612	32060	28726	27725	16363	19043	24287	19205	13111	24453	25944	17812	16709	20173	17525	19492	12304	15241	15142	15986	17068	15029	10571	13634	13699	12067	12360	13748	9388	10884	10412	10555	8888	9107	8973	10271	10875	9957	10097	10060	10088	10321	9449	9404	9821	8902	9348	9472	9757	9748	9876	9184
