Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
71.944444	27203	50810	44399	49202	44730	45167	32400	33309	39418	33348	26717	35093	20902	33075	30036	32670	32308	31834	23428	22781	24599	27096	28553	29494	12987	20673	18389	21968	20348	21947	12629	9815	13201	14024	14323	11754	9878	12333	12205	13207	8962	12571	12403	12106	12658	12922	13370	13427	11177	11246	10978	10593	10884	10076	8664	8942	8793	10308	11727	11097
72.000000	27832	49934	44806	49901	45354	45372	33174	33425	40649	34033	26523	35160	20837	33179	30126	33096	32307	32636	24695	23061	24389	26392	28628	29508	13601	20570	18504	21537	19710	21493	12667	10070	13180	13840	13965	11806	9699	12326	11989	12785	9170	13052	12349	11985	12595	13582	12945	13529	11398	11375	10564	10848	11110	10025	8688	9128	8897	10233	11689	11041
72.055556	27443	50674	44592	49563	44682	45829	32672	32652	40176	34407	26587	34320	20605	32606	30668	32893	32068	32654	24250	22681	24979	26380	28431	29946	13082	21320	18387	22525	20009	21212	12752	9833	13209	13306	14244	11723	9823	12549	12045	13044	9288	12665	12145	12054	12666	13178	13200	12835	11049	11183	10578	11018	10988	10107	8729	9119	8886	10113	11933	10903
72.111111	27866	50497	44008	49223	44273	46094	33072	34345	40415	33905	26862	34853	21087	33347	30402	32317	32130	32528	23898	23456	25154	26688	28222	30210	13422	20198	18441	23050	20774	21372	12730	10051	13228	13601	14739	11679	9778	12275	12214	13034	9129	12834	11785	12093	12749	13239	13399	13799	11250	11533	10128	10915	10688	9848	8643	9027	8737	10149	11967	11018
72.166667	27901	50540	43837	49926	44853	46294	32565	32961	40121	33676	26623	35079	20761	32894	29443	32753	31910	32208	23908	23400	25286	27077	28687	29218	13481	20918	18559	22463	20610	21323	13154	10075	12631	13610	14408	11981	10058	12401	11863	13363	9083	12333	12276	11991	12682	13763	13260	13092	11136	11335	10646	10703	10974	10043	8679	8939	9047	10376	12004	10997
72.222222	27211	50539	44272	50091	44423	44772	33092	33606	40397	34565	26834	35722	20705	32540	30951	32945	32455	32094	23448	23979	25140	26222	28338	29583	13059	20861	18592	21599	19995	20550	12180	9693	13350	13750	14212	11836	10135	12085	12355	12845	9038	12899	12598	12382	12746	13420	13287	13554	11246	11481	10549	10992	11104	9876	8994	9279	8841	10387	12063	11067
72.277778	27235	51113	43798	50227	44493	45589	32222	33831	40394	33679	26600	34994	20861	32907	30161	32916	32018	33366	23145	23084	24266	27202	28631	29740	13683	21269	18332	22270	20129	21609	12893	10076	12896	13422	14412	11871	9845	12143	11788	12755	8876	12874	13131	11807	12457	13454	12962	13432	11548	11390	10926	10976	10730	9947	8832	8994	8895	10374	11677	11217
72.333333	28150	51058	44240	50318	44989	45522	32270	32144	40356	34029	26451	35558	21092	32819	30139	32462	32393	32948	23577	22767	24529	26268	28479	28850	13196	20880	18515	21919	19722	20671	12822	10149	13044	13602	14579	11850	9841	12359	12007	13175	9064	12800	12859	12470	12570	13180	13021	13507	11485	11407	10449	10820	11014	9755	8953	9069	8982	10050	11952	11010
72.388889	28186	50690	44620	49388	44148	46239	32647	33130	40218	33965	26620	35005	21190	32768	30489	32650	32557	32595	24066	23735	23741	26408	28474	29636	13372	21505	18585	21584	19943	22429	12876	9804	13150	13666	14343	11837	9913	12369	12076	13344	9041	12506	12384	11922	12472	13192	12806	13193	11243	11566	10694	10935	11124	9818	8672	9097	9024	10290	11817	11019
72.444444	27621	50527	45139	49473	43734	45590	32766	33334	39969	33570	26625	34937	21204	32550	30902	33222	31534	32822	23611	23898	24401	27558	28618	29932	12925	21493	18596	21911	20686	21384	12846	9971	13216	13267	14419	11697	10011	12586	12356	13011	9190	12631	11894	12259	12737	12867	13479	13455	11276	11490	10731	10634	11095	10096	8721	9054	8945	10189	11944	11047
72.500000	28394	50406	43623	50173	45570	45342	32213	32911	40649	33634	26951	35444	21170	32931	30857	32756	32874	33605	23445	23095	24294	27399	28392	29745	13372	20140	18428	21587	20037	21503	12887	10123	12949	13500	14638	11905	9895	12118	12058	12747	8962	12520	12340	11759	12602	13582	13034	13080	11387	11424	10596	10858	10828	10237	8853	8930	8955	10296	11974	10999
72.555556	28379	50672	44853	49336	44741	45940	32841	33648	40569	34340	26840	35433	20433	33417	30763	32661	32579	33309	22587	23251	24984	26237	28411	30132	13641	20299	18478	21993	20820	21368	12269	9822	12809	13372	14335	11712	9880	12361	12084	13111	9035	12411	12079	11951	12302	13644	12910	13194	11273	11480	10526	10916	11029	9974	8738	9268	8788	10159	11891	10993
72.611111	27531	51037	44406	50199	45473	45348	32491	33477	40203	34038	26693	35143	20297	32747	30463	32637	31985	33156	23631	23669	24528	26713	28527	30096	13210	21226	18652	23018	20616	21551	13195	10357	12805	13697	14560	12070	9937	12019	12047	12861	9194	12723	12348	12135	12476	13596	13062	13398	10942	11488	10435	10959	11248	9895	8864	8884	8786	10231	11953	10895
72.666667	28416	51201	44944	49023	44086	45668	33049	33488	40442	33813	26932	35303	20864	33087	31007	32758	31118	33843	22726	23313	24547	26101	28362	30539	13317	21192	18521	22647	20603	21674	12765	10043	13364	13634	14830	11970	9960	12210	11911	13300	9148	12613	12849	12137	12584	13480	12903	13435	11169	11384	10590	11142	10920	9895	8743	9061	8902	10337	11932	11031
72.722222	28027	50749	44094	49843	45292	45166	32666	33154	40222	34394	26681	35039	21168	33261	30437	32773	31671	33007	23797	23328	24197	26054	28788	29955	13495	20886	18559	22397	19758	21426	12455	9834	13270	13651	14554	11704	9718	12433	11711	13199	9008	12797	12024	11942	12520	13203	13177	12959	11466	11556	10550	10632	10915	9842	8673	9025	8911	10274	11902	10953
72.777778	27986	50931	44154	50019	44368	45219	32640	32246	40152	34070	26675	34553	20747	32747	29947	33072	32474	33287	23429	23563	23480	26936	28214	29477	13555	20977	18531	22405	20398	21686	12753	9859	13321	14002	14303	11833	9851	12376	12270	13194	9010	13057	12203	12004	12459	13334	13271	13250	11068	11223	10550	11270	11014	9889	8755	9021	8991	10485	11790	10959
72.833333	27846	50533	44547	49479	44810	45870	32481	33231	39715	34088	26806	34633	20339	32977	30664	32810	31790	33404	23372	23442	25104	27051	28527	30433	13221	21284	18622	22486	20480	20959	12635	9925	13646	13688	14302	11768	10011	12609	12132	13003	8885	12873	12955	12046	12295	13064	12834	13444	11069	11143	10216	11142	10855	9930	8750	9143	8738	10338	11911	10902
72.888889	28113	50329	44731	49816	44466	45084	32542	33169	40555	33920	26829	35047	21079	32712	31204	32921	31675	33454	24078	23128	25422	27248	28554	29715	13394	21003	18446	22410	20133	21130	13139	9722	12905	13734	14358	11892	9870	12667	12089	12829	9120	12857	12186	11391	12027	13040	13388	12857	11173	11335	10558	10848	10752	9939	8724	8934	8837	10225	11927	11001
72.944444	27545	50823	43926	49907	44928	45196	32728	33830	39730	33961	26683	34509	20751	33000	30887	32262	32655	32987	23722	23925	24026	27131	28575	29943	13038	20879	18482	22690	20063	21190	12504	10155	13073	13579	14071	12081	10042	12324	12098	12922	8974	12948	12206	11967	12649	13089	13032	13027	10938	11194	10389	10864	10799	10095	8723	9281	8807	10334	11922	10773
73.000000	26577	50963	44288	49577	43310	46346	33026	33149	40346	33729	26857	35100	20793	32212	30191	32133	32509	32649	23867	23584	24791	26859	28278	30238	13140	20772	18639	21901	20111	21824	12689	9941	13365	13878	14563	11900	10033	12696	12098	12978	9045	12605	12377	11998	12606	13295	13234	13655	11267	11261	10518	10959	10866	9752	8712	9126	8760	10523	11636	10863
73.055556	27821	50620	44535	49990	44695	45851	32812	32968	40045	33639	26698	34861	21060	31965	30940	33034	31939	32479	23712	23624	24712	27110	28320	29025	13335	20946	18664	22461	20470	21176	12961	9982	13427	13289	14483	12119	9953	12537	12095	13292	9266	12941	12698	11733	12662	13409	12976	13666	11074	11356	10995	10606	10597	9788	8708	9185	8945	10237	11898	11050
73.111111	28058	50890	44448	49218	44704	45924	32192	33289	40415	34554	27076	35498	20755	32727	30950	32605	33210	33113	24163	23409	24985	26908	28549	29907	13347	21318	18451	21728	21253	21485	12689	10047	13344	13498	14289	11662	10135	12592	11958	13080	9214	12682	12453	11996	12232	13463	13020	13609	10903	11177	10514	10813	11088	9765	8906	9001	8983	10208	11947	10848
73.166667	27993	51143	43802	48999	44527	46714	33203	32988	40706	33244	26791	34896	20787	32009	30263	32465	32210	33438	23186	23089	24852	26645	28403	29632	12782	21030	18464	22405	20369	21225	12818	10058	13309	13380	14065	11927	9913	12703	11964	13148	8908	12897	11948	12396	12118	13159	13609	13186	11147	11231	10632	10715	10957	9827	9012	9259	8818	10275	12048	11071
73.222222	27158	49935	43560	50312	44559	45606	32755	33394	40171	33773	26695	34819	20818	31702	29960	32658	31577	32597	23531	24026	25069	26943	28619	30239	13114	20873	18585	22148	20081	21139	12778	10087	13424	13896	14761	12098	9883	12013	12290	13223	9029	12564	12264	11873	12814	13918	13511	12919	11505	11292	10583	10943	11086	9814	8712	9009	8894	10216	11630	11065
73.277778	28071	50513	44625	49630	44371	45598	32070	33012	39945	33616	26553	35384	21152	32063	31004	31941	32931	32650	23530	22459	24959	27238	28592	29578	13642	21236	18569	21791	20301	21639	13047	10065	12836	13438	14016	11910	9995	12255	11940	13249	8963	12973	12392	11903	12597	13109	13146	13125	11326	11289	10370	11046	11235	9788	8843	9288	9010	10414	11966	11061
73.333333	27399	49940	43888	49809	44389	45912	32270	33388	39544	33428	26578	35764	21029	32914	30190	32460	31338	32322	24218	23875	23782	26361	28446	29159	13885	20604	18472	22187	20125	20853	12665	9956	12927	13364	14509	11779	9884	12211	12184	13037	9324	12558	12111	12096	12139	13121	13375	13098	11450	11382	10571	11030	10730	10030	8755	9003	8903	10213	11960	11101
73.388889	27996	50745	44687	50091	45491	45327	32588	32948	40804	33781	26697	35341	20612	32661	30062	32487	32283	32722	23924	23065	23611	26655	28592	29629	13423	20261	18587	21868	19633	21773	12849	9984	13069	13677	14772	11786	9994	12469	12210	13080	9052	13029	12474	12043	12324	13052	13097	13151	11137	11423	10677	10958	10802	9801	8823	9065	8785	10081	11670	11053
73.444444	27540	50707	44137	50436	44350	46207	33055	33575	40531	33585	26829	36014	21070	33389	30303	32774	31454	32500	22979	23552	24326	26426	28238	29482	13486	21017	18782	22094	20602	20470	12908	9741	13364	13504	14490	11847	9904	12799	12304	13125	9130	12862	12533	12219	12642	13405	13320	13176	11641	11328	10400	11377	10896	9929	8772	9034	9026	10511	11652	10898
73.500000	28691	50927	43426	50079	44588	45366	32472	33614	40558	33849	26739	34812	20727	32973	31322	32105	31818	32974	22927	22888	25589	27204	28555	28952	13550	20734	18524	22073	20442	21630	12795	10175	13101	13706	14933	11902	9876	12215	12245	13483	8982	12675	11794	12092	12379	13147	13246	13473	11080	11470	10534	10908	10990	9882	8770	9123	9038	10075	11851	11060
73.555556	28637	50155	44060	50439	43605	45652	32312	32993	39871	33987	26923	34339	20576	32880	30959	32223	32031	33625	24117	23525	24751	27238	28673	29846	13559	21425	18531	22476	20464	21320	13101	10058	13043	13699	14837	11509	9865	12229	12276	13200	9274	12764	12782	12199	12238	13341	13107	13899	11273	11673	10491	10959	11037	10036	8751	9006	8767	10251	11821	10913
73.611111	27953	50817	44984	50042	44967	46193	32304	33229	40037	33724	26858	35061	20942	32765	30655	32519	32918	33513	23608	23800	23731	26504	28617	30140	13552	20507	18425	22397	19950	21290	12545	9825	12907	13755	14438	11445	9814	12660	12137	12868	9106	12660	12401	12334	12465	13415	13204	13374	11261	11396	10362	10856	10608	9857	8702	9002	8847	10015	11752	11039
73.666667	28198	50953	43960	49779	45011	46314	32739	32429	39401	33051	26688	35501	20715	32675	30135	32068	32500	32994	24168	23351	24933	26738	28340	29348	13485	20774	18643	22163	20398	21581	13130	9996	12976	13411	14482	12065	9876	12150	11969	13169	9116	12724	12549	12166	12887	13348	12946	13217	11187	11198	10730	10813	11127	9999	8660	9186	8790	10587	11757	10831
73.722222	28276	51164	43589	50144	44959	45419	32610	32359	40022	33649	26821	33523	21223	33257	30485	32742	32308	33374	22729	23511	24668	27079	28460	29886	13584	21356	18540	22893	20650	21074	12651	10144	13295	13920	14480	11889	9973	12565	12000	13336	9064	12463	12658	12372	12958	13087	13154	13652	11318	11176	10470	10908	11100	9917	8794	9004	8800	10332	11858	10961
73.777778	28074	51012	43902	49459	44888	45823	33014	32920	40908	33640	26723	35066	20775	33061	30532	32014	32064	32884	23946	23689	24867	26979	28231	30534	13293	20944	18662	22540	20672	21377	12857	9854	13365	13860	14340	12266	9891	12485	12319	13211	9304	12942	12684	11702	12478	13415	13161	13581	11464	11157	10297	10827	10735	9759	8798	9051	9061	10407	11880	10812
73.833333	27873	50856	44352	50476	44157	44605	32680	32211	40123	33470	26692	35058	20990	31974	31015	31421	32735	33629	23835	23319	25128	26678	28330	29947	13036	20658	18709	22447	20260	21408	12344	10118	13055	13944	14233	12264	9999	12510	12142	13095	9116	12807	12299	12532	12601	13449	13280	13220	11194	11371	10588	10919	10846	10030	8786	8974	8798	10204	11712	11079
73.888889	27609	50747	44297	48727	44288	45708	33000	32862	40158	33645	26703	35344	20353	32176	30675	32271	33088	32855	23136	23886	24438	26486	28390	30112	13337	21092	18492	22581	20459	20988	12658	9676	13445	13802	14592	11954	10031	12769	12214	12910	9082	12774	12633	12202	12376	13634	13165	13226	11339	11422	10751	11053	11173	9843	8910	9139	8812	10203	11787	10826
73.944444	27233	50594	44416	49499	45039	45492	32368	32950	40630	33628	26773	35992	20389	32912	30747	32281	32188	33045	23818	23181	24661	27244	28374	29553	13340	21047	18498	22406	20265	20974	12696	9975	13476	13492	14336	12301	9924	12396	12505	13289	8998	12718	12750	12159	13346	13583	13260	13607	11309	11366	10379	10888	11253	9974	8664	8967	9006	10125	11734	10864
74.000000	27267	50303	44242	50288	45564	45133	32724	33056	39720	33395	26734	34955	20746	32217	30628	32126	31818	32650	23947	23765	24552	26915	28459	30073	13478	20189	18456	22489	20154	20448	12735	10048	13233	13372	14876	11846	9910	12496	12369	13315	9270	12655	12063	12101	12782	13628	13285	13168	11334	11549	10980	11035	11020	9778	8874	9124	9100	10283	11721	11068
74.055556	27989	50795	45012	50367	44804	45294	33056	33408	39938	34136	26795	34707	20536	33070	30872	32266	31858	32320	23499	22786	24924	25641	28328	29854	13496	21127	18700	22400	20496	20573	13112	10061	12580	13905	14113	11958	9918	12665	12352	13444	8960	13158	12678	11832	12384	13434	13202	12987	11154	11384	10302	11266	11212	9967	8740	9125	9024	10340	11978	10832
74.111111	28001	50906	44749	49813	45345	45374	33403	32535	40393	33604	26703	35613	20274	32893	30481	31452	32418	33333	24125	23734	24731	27212	28407	30109	13055	20517	18361	22116	20522	20981	12902	10094	13262	13465	14727	11842	10047	12314	12357	13441	9043	12820	12637	12039	12745	13222	12796	12875	11193	11267	10411	11165	11116	9804	8672	9299	9015	10312	11589	10968
74.166667	27609	50833	43788	50579	45558	46622	32552	33581	40477	34239	26677	35085	20841	32526	30810	32305	31789	32729	23635	23423	25195	27156	28142	28991	13355	20755	18713	22124	20161	21054	12582	10064	13393	13778	14699	12167	9910	12549	12278	13201	9057	13118	12241	11781	12699	13315	13299	13182	11075	11413	10308	10907	10768	9772	9037	9035	8924	10528	12039	10921
74.222222	28030	51174	43506	49895	44588	45780	32202	33482	40477	33592	26703	35631	20715	33241	30837	32516	32622	32998	23654	23357	25081	27336	28594	30279	13200	20761	18605	22419	20594	21076	12836	10182	13105	13830	14776	11702	9901	12565	12140	13211	9192	13286	12356	12259	12778	13297	13252	12809	10956	11412	10327	10693	11136	9927	8836	9107	8659	10411	12078	11076
74.277778	27590	50593	43816	49655	45073	45457	33299	32704	40044	33704	26626	35674	21025	33061	30253	32889	30813	33157	23682	23985	24078	27834	28629	29909	13529	20659	18526	22365	20638	21527	12912	10059	13056	13588	14492	11929	9964	12495	12076	13322	9019	12065	12472	12364	12695	13506	12983	13089	11179	11522	10392	11195	11033	9796	8805	9219	8839	10327	11946	11053
74.333333	28162	50520	44123	49887	44779	45749	33007	33581	40146	33516	26638	35572	20806	32658	31382	32074	32442	33013	23886	23368	24112	26611	28425	30268	13625	21197	18516	21845	20281	21297	13032	10155	13045	13735	14252	11830	10035	12438	12082	13567	9014	12985	12144	12223	12484	13816	13095	13295	11632	11311	10511	10875	11037	9815	8774	8930	8864	10112	11797	10945
74.388889	28130	50478	44461	50223	45068	45664	31815	33900	40151	33786	26602	34225	21110	32971	31106	31958	32144	32957	24352	23700	23201	27244	28396	29713	13052	21190	18664	22345	20470	21663	12847	9751	13216	14387	14289	11747	9921	12434	12448	13317	9176	13118	11826	12483	12572	13399	13091	13527	11226	11187	10818	11230	11004	9944	8889	9176	8813	10288	11978	10836
74.444444	27752	51457	44679	50150	45301	45494	32637	32977	40501	32677	26733	35205	20524	32524	30970	32540	32564	33346	23003	23294	24846	26909	28217	30031	13649	21374	18416	22147	20501	21435	13361	9826	13355	13636	14340	12054	9886	12302	12241	13026	9119	12860	12230	11944	12817	13261	13010	13132	11712	11275	10493	10855	11202	9905	8990	9001	8822	10410	11652	10786
74.500000	27273	50453	44702	49977	45555	45225	32843	33301	40539	34352	26763	35458	20340	32302	31268	32742	32075	32563	24039	22692	24544	26832	28398	29886	13469	20996	18486	22207	19874	21205	12090	10209	13292	13830	14659	11726	9942	12834	12229	13227	9240	12792	12524	11812	12576	13410	13105	13192	11122	11467	10690	11072	11018	9952	8694	9146	8949	10232	11795	10989
74.555556	27697	51354	44020	50235	44774	45500	33136	33250	40296	34040	26875	34654	20822	32349	31254	32336	32541	32979	23342	23600	25278	27640	28382	29561	12847	21553	18632	22017	20019	20853	12901	10142	13209	13673	14911	11922	10043	12432	12293	12962	9172	12752	12850	12068	12705	13622	12543	13004	11226	11403	10591	11034	10924	9943	8905	9047	9042	10184	12006	11094
74.611111	27301	51388	44493	49836	45333	45289	32856	34148	39987	33797	26818	35337	20935	32756	30746	31684	31047	32921	23431	23617	24694	26359	28579	28802	13133	21111	18554	22380	20626	21727	13027	9953	13236	13954	14711	11837	10101	12646	12144	13050	9000	12745	12650	12029	13373	14075	13498	13242	11634	11458	10750	10971	11118	9961	8716	9048	8869	10167	11889	10938
74.666667	27562	50950	44520	49923	44930	45410	32847	33758	40462	33892	26517	34697	20843	32807	29834	32098	33023	33537	23368	23868	24815	27073	28551	29966	13217	21218	18531	21853	20238	21022	13021	9902	13357	13518	14864	12383	9878	12424	12274	13261	9216	12537	12602	12478	12640	13271	13156	12961	11325	11429	10838	10929	10997	9944	8768	9065	8954	10476	12096	11109
74.722222	27507	51198	43834	49499	44944	45594	31963	32555	40099	34363	26584	35189	20926	33053	31050	32760	32505	33113	24287	23132	24987	26231	28314	29500	13785	21235	18629	22575	20724	21744	13066	10059	13335	13792	14506	11702	9948	12467	12508	13161	9040	13096	11868	11623	12723	12833	13322	13637	11423	11489	10552	10758	11097	9920	8824	8948	8954	10490	11866	10999
74.777778	27735	49433	43810	50008	44502	45496	32685	32336	40149	33624	26595	35772	20878	31649	29685	32910	33029	34389	23329	23682	24495	26966	28638	29306	13398	20575	18527	22202	20379	21291	13094	9979	13569	13676	14475	12092	10026	12011	12769	13101	9101	12712	12859	11783	12996	13645	13464	12604	11574	11428	10605	11213	11117	9735	9030	9120	9120	10310	11695	11114
74.833333	27203	51146	43481	50049	45511	45359	32771	33317	40774	33457	26704	34963	20792	33687	31099	32297	31740	33257	23514	23726	24706	26516	28518	29648	13404	20916	18647	22305	20448	20621	12797	9848	12644	13628	14494	11977	9929	12424	12574	13355	8987	13026	12336	12094	12412	13740	13274	13257	11502	11378	10837	10624	11007	10012	8734	8945	8948	10324	11658	10944
74.888889	27523	49870	45186	50154	44521	46196	32511	32653	40043	34236	26699	35645	20941	32459	30538	31676	33058	32711	24060	23415	23689	26567	28709	27699	13182	20567	18588	21704	20567	21058	12701	9955	12895	13473	14538	11856	10107	12285	12175	13222	8868	12779	12420	12410	12807	13317	13339	13023	11563	11091	10373	10671	11009	9852	8697	9075	8895	10274	11696	11126
74.944444	27527	49928	44229	49239	44226	45171	32538	33041	40121	33765	26766	35588	19987	32817	30843	32403	32277	32424	23774	23207	23797	26806	28448	29530	13663	21071	18603	22595	19962	21172	13214	10102	13373	13567	14670	12289	9942	12775	12334	13568	9201	12604	12793	12283	12893	13444	13192	12956	11465	11395	10577	11532	11243	9974	8978	8979	9010	10287	11916	11039
75.000000	27272	50716	44679	49782	44841	45489	33104	32957	40063	34169	26773	35486	21173	33220	30928	32803	32522	33952	22968	23686	25014	26441	28400	30161	13003	21278	18601	22819	20021	21332	12784	9732	13367	13747	14780	11796	9935	13059	12164	13318	9140	13143	12295	12232	12817	13536	13353	13268	11728	11365	10725	10949	10696	9899	8803	9126	8857	10389	11645	11050
75.055556	28094	50892	43977	49567	44510	46102	32754	33085	39964	34220	26657	34813	20839	33069	30754	33374	32669	32526	24024	23688	25441	26237	28390	29875	13189	21511	18547	22261	20194	21474	12931	9902	12769	13821	14282	11971	9848	12663	12400	13171	9068	13017	12377	11566	12506	13621	13581	13363	11414	11214	10571	11094	10964	9852	8932	8993	9046	10423	11897	11040
75.111111	27363	51008	42752	49950	44888	45027	32263	32957	40046	34394	26729	35250	21052	32462	30055	32469	32683	32554	22504	23786	24578	26603	28227	29108	13618	21280	18539	21701	20089	21425	12830	10209	13676	14025	14571	12057	10082	12479	12237	13220	9249	13034	12793	12732	12718	13272	13204	13508	11246	11305	10195	10910	11229	9844	8866	9022	8931	10460	12034	10911
75.166667	27890	51156	44853	49706	44937	45520	32865	32890	40092	34345	26742	35242	20316	32549	29647	32539	31726	33093	23304	23813	24772	26908	28387	29975	13635	21479	18583	22100	21026	21126	12801	9837	12932	13645	14182	12084	9939	12561	12151	13096	9227	12797	12282	12247	12461	13301	12622	13375	11373	11074	10669	10959	11222	9954	9060	9048	8972	10368	11686	10969
75.222222	28060	50763	44090	50134	44287	46062	32512	31841	39771	33461	26578	35448	21044	33290	30694	32480	31582	33341	24017	23450	24991	27596	28464	30184	13240	20864	18582	22645	19922	21779	13212	10226	13298	13978	14693	11951	10084	12560	12347	13088	9464	13113	12530	12099	12315	13666	13395	13448	11519	11505	10874	11025	10613	10232	9174	8934	9049	10240	11783	10995
75.277778	27230	51071	44338	49112	44502	45361	32639	33509	40444	34633	26611	35060	20658	32788	30558	33101	32518	31942	23181	23175	24998	26942	28621	30044	13312	20417	18611	22608	20551	20925	13017	10151	13329	14097	14744	11936	10158	12524	12531	13194	9032	13010	11631	11977	12560	13186	12874	13485	11135	11360	10548	11002	10834	9958	9017	9013	9021	10372	11627	10842
75.333333	27612	50713	44481	50053	45159	45892	32983	33264	40861	34505	26887	35743	21080	32894	30779	32754	32255	32064	24459	23216	25409	27012	28333	29934	13488	20656	18623	22946	20590	21156	12932	9734	13301	13593	14421	12081	9938	12314	12316	13278	9352	13008	12591	12118	12799	13626	13123	13510	11345	11196	10609	10688	10742	9850	8958	9112	9008	10334	11972	11108
75.388889	27285	51272	44099	49994	44166	46575	33078	32079	40748	33687	26670	35167	21098	33169	30657	32082	32533	32349	23546	22726	22988	26564	28322	29903	13268	20728	18700	22091	19960	20852	12213	10167	12949	13668	14802	12104	9907	12371	12171	13270	8986	12780	12009	11409	12777	13638	13167	13352	11495	11475	10514	10748	11181	9808	8797	9091	9117	10421	12155	10951
75.444444	27391	50990	44017	50188	44403	44991	33155	33514	40524	34763	26597	34390	20709	33219	30817	32778	32169	33734	23095	23637	25080	26204	28285	29944	13256	20877	18682	22949	20166	21037	13001	10192	13374	13904	14611	12045	9802	12228	12578	13180	8937	13099	12577	12027	12706	13375	13463	12931	11126	11225	10543	11070	11144	9949	8961	9149	8896	10298	11605	11122
75.500000	26775	50658	44645	49877	44417	45663	32899	32859	40605	33621	26795	35341	21152	32794	30668	31746	32120	33415	24439	23370	25077	26932	28431	29408	13458	20947	18697	22051	20011	21837	12487	10187	12774	14019	14723	11938	9827	12919	11996	13252	8871	12919	12602	11959	12488	13715	13369	13620	11420	11255	10693	11036	11272	10036	8869	9101	9068	10388	11824	10916
75.555556	27155	51076	44204	50570	44278	46239	32646	33974	40464	32638	26704	34991	20901	33110	30694	32497	32309	32942	24388	24017	25022	26242	28458	30256	13254	20661	18526	22440	20165	21807	13199	10002	13229	13935	14721	12498	10018	12256	12166	13747	9103	13285	12729	11977	12728	13441	13131	13010	11267	11431	10810	10575	10826	10059	8927	9066	9113	10126	11861	11039
75.611111	26996	51042	44708	50614	44143	46634	32638	33845	40078	33889	26794	35180	19762	32489	30622	32348	32148	33066	22891	23363	24627	26855	28441	30101	13513	20703	18730	22481	20274	21930	12903	10170	13084	13652	14904	11806	10040	12904	12474	13409	9043	13132	12817	12347	12381	13396	13491	13697	11475	11193	10754	11081	11365	9966	8739	9157	8986	10566	11864	11026
75.666667	28174	50581	43808	50300	44353	45743	32321	32343	40065	33521	26654	35508	20920	32634	30035	32538	32492	33407	23161	23369	24366	26691	28488	30051	13728	21950	18746	21467	20610	21565	13094	10154	13465	13874	14809	12198	10000	12623	12104	13351	9204	12885	12128	11745	12458	13686	12927	13071	11249	11371	10518	11042	10944	9744	8864	8919	9132	10222	12101	11023
75.722222	28343	51141	44893	49527	44525	45374	32743	32416	40529	33786	26763	35283	20852	33044	31122	31806	33151	32784	23668	23930	25297	27090	28521	28868	13180	20566	18728	22056	20261	21093	13294	10009	13351	13250	14520	12267	10016	12626	12524	13137	9089	13280	12567	12125	13060	13419	13189	13669	11579	11479	10982	11165	10815	9919	8815	8838	8985	10261	12207	11187
75.777778	28249	50501	45077	48858	44819	45515	32979	33551	39791	34417	26675	34103	20932	33120	31052	32222	31841	32181	23661	23080	25025	27486	28512	30394	13359	20807	18527	22308	20084	22003	13257	10278	12990	13750	14734	11894	10089	12515	12419	13195	9330	12979	12483	11532	12670	13592	13334	13396	10986	11546	10738	11094	11211	9867	8958	9090	8848	10098	12162	11132
75.833333	27843	50090	45482	49505	44964	46159	32501	32601	40539	33681	26716	34990	20723	32519	30104	32815	32655	32905	23526	23871	24688	26988	28578	29679	13596	21414	18647	21954	19952	21246	12591	10156	13249	13887	14320	11881	10005	12692	12190	13173	9208	12432	12717	12424	12834	13635	13321	12863	11489	11421	10664	10996	11121	9830	8834	8928	8815	10245	11722	11021
75.888889	27471	51130	43743	49353	44608	45577	32429	32911	40478	34133	26700	34715	20890	32345	31232	32602	32333	32158	23862	23912	24612	27314	28205	29974	13489	21426	18603	21846	20533	20935	12854	9635	13625	13543	14516	11561	10099	12343	12311	13046	9109	13069	12805	11931	12471	13150	12734	12954	11149	11450	10440	11091	10857	9995	9037	9113	8839	10333	11678	11045
75.944444	28105	51051	44214	49776	44454	45899	33104	33451	39825	34938	26866	34948	20925	32453	30731	33085	31522	33342	24124	24046	25045	26818	28428	29771	13367	21435	18744	22525	20641	21258	13228	10085	13343	14104	14571	12229	9968	12314	12423	13406	8972	13122	11963	12510	12131	13317	13123	13251	11642	11540	10527	10702	11091	9943	8738	9113	8763	10441	11833	10786
76.000000	27305	51016	44256	49400	44606	45599	32729	32649	40901	34103	26599	34711	20870	32259	30080	32741	30897	32458	23664	23440	24401	27420	28458	30219	12900	21334	18573	22863	20228	20735	12788	10155	13574	13209	14820	11907	10106	12808	12583	13545	9113	13122	12389	12458	12564	13198	13040	12889	10901	11271	10339	11264	11113	9906	8851	9180	9118	10239	12090	10918
