Time	B02	B03	B04	B05	B06	B07	B08	B09	B10	B11	C02	C03	C04	C05	C06	C07	C08	C09	C10	C11	D02	D03	D04	D05	D06	D07	D08	D09	D10	D11	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	F02	F03	F04	F05	F06	F07	F08	F09	F10	F11	G02	G03	G04	G05	G06	G07	G08	G09	G10	G11
4.055556	12699	16853	18601	21151	18665	19272	11853	13986	14081	14412	15893	13747	11530	13495	13210	13174	12399	12840	9680	10943	10586	12288	11192	11510	9838	10081	10556	10502	10427	10616	9403	9977	9612	9276	9511	9424	8745	8967	8766	9094	9028	8967	8026	8505	8383	8573	8708	8839	8215	8288	8248	8066	8102	8330	8278	8435	8488	8575	8689	8130
4.111111	13578	16933	18553	21360	18809	19223	11935	13973	14044	14402	15947	13662	11422	13680	13416	13193	12433	12653	9731	10913	10613	12223	11345	11391	9764	9988	10359	10569	10428	10674	9400	9969	9570	9295	9526	9488	8643	8917	8773	9046	9073	8996	8110	8560	8394	8614	8776	8778	8175	8170	8232	8141	8233	8438	8383	8421	8449	8574	8679	8270
4.166667	13099	16874	18497	21208	18741	19168	12005	13969	14116	14350	15820	13698	11472	13609	13277	13189	12188	12745	9688	10843	10658	12237	11344	11492	9840	9939	10475	10356	10407	10552	9348	9924	9680	9270	9524	9563	8785	9018	8833	8984	9143	8966	8121	8586	8350	8551	8754	8762	8148	8267	8245	8037	8107	8371	8348	8407	8621	8501	8748	8168
4.222222	12129	16804	18464	21316	18790	19555	11895	14040	14248	14613	16040	13711	11401	13568	13285	13337	12308	12783	9687	10867	10634	12291	11254	11512	9994	9976	10551	10620	10480	10462	9236	9910	9577	9306	9504	9599	8824	8945	8786	9057	9110	9128	8124	8662	8437	8503	8709	8856	8293	8263	8326	8054	8063	8449	8279	8481	8552	8425	8766	8144
4.277778	13037	16913	18449	21387	18891	19706	12037	13995	14181	14628	16020	13763	11393	13554	13284	13177	12386	12668	9749	10872	10649	12203	11223	11534	9912	10109	10576	10705	10475	10549	9353	9950	9627	9291	9557	9504	8822	9026	8793	9142	9201	8947	8121	8624	8437	8660	8759	8808	8155	8349	8206	8123	8184	8331	8273	8544	8499	8465	8731	8266
4.333333	13140	17229	18687	21544	19168	19601	11972	13971	14324	14699	16184	13812	11554	13647	13411	13098	12330	12656	9731	10799	10575	12255	11139	11471	9919	10062	10601	10565	10417	10509	9526	9895	9669	9409	9472	9543	8784	8962	8674	8971	9047	8969	8131	8566	8486	8632	8718	8685	8102	8328	8249	8142	8171	8438	8366	8412	8515	8359	8732	8147
4.388889	12955	16875	18577	21746	19229	19653	12089	14144	14284	14909	16114	13840	11559	13678	13470	13266	12508	12745	9731	10942	10631	12255	11349	11487	9879	10077	10472	10516	10445	10430	9472	9949	9658	9313	9606	9648	8665	8881	8913	9014	9087	9137	8060	8668	8483	8671	8816	8819	8166	8274	8194	8175	8207	8428	8267	8458	8545	8432	8713	8217
4.444444	12532	17337	18854	21337	19243	19834	12204	14102	14383	14847	16229	13835	11647	13622	13434	13264	12304	12784	9660	11007	10621	12199	11160	11319	9877	10064	10474	10449	10473	10650	9496	9922	9740	9338	9623	9661	8755	8985	8841	9009	9031	8913	7995	8550	8480	8691	8681	8807	8230	8192	8312	8055	8126	8335	8354	8450	8524	8396	8707	8317
4.500000	12740	17231	18783	21713	19037	19882	12114	14300	14435	14779	16226	13887	11597	13469	13371	13488	12486	12780	9722	10875	10664	12351	11301	11563	9922	10113	10550	10627	10385	10466	9489	9939	9653	9258	9590	9528	8703	9078	8766	9006	9087	9009	8112	8618	8526	8584	8717	8701	8131	8267	8194	8072	8093	8331	8181	8412	8595	8485	8841	8202
4.555556	13288	17371	18844	21558	19282	20264	12192	14206	14594	14826	16228	13962	11367	13638	13574	13330	12400	12738	9655	10929	10693	12352	11336	11532	10041	10039	10584	10581	10470	10669	9442	9922	9617	9290	9584	9536	8769	8974	8824	9018	8956	8855	8023	8582	8473	8612	8751	8866	8166	8284	8314	8100	8172	8346	8212	8405	8618	8429	8675	8194
4.611111	11696	17476	18957	21822	19321	20209	11959	14191	14642	15249	16201	13911	11767	13837	13444	13244	12317	12847	9614	10872	10615	12367	11339	11494	9785	10096	10561	10458	10412	10476	9527	9959	9608	9337	9515	9605	8733	9013	8768	9053	9060	8950	8038	8625	8440	8607	8851	8760	8138	8186	8382	8112	8031	8357	8185	8524	8591	8393	8682	8109
4.666667	13347	17573	18812	21598	19446	20212	12095	14213	14471	15081	16205	13820	11588	13810	13458	13334	12420	12888	9688	10840	10780	12410	11211	11504	9948	10064	10506	10547	10402	10547	9391	9980	9658	9239	9448	9548	8720	8969	8890	9101	9041	8961	8001	8643	8466	8585	8783	8755	8142	8303	8242	8052	8032	8490	8304	8420	8425	8475	8832	8219
4.722222	13151	17432	19051	21985	19350	20006	11998	14195	14648	15288	16213	13969	11825	13693	13443	13341	12398	12936	9667	11022	10742	12287	11359	11510	9873	10022	10452	10444	10625	10595	9493	9910	9674	9275	9502	9639	8859	9090	8732	9132	8919	8934	8008	8543	8404	8532	8685	8737	8114	8227	8265	8134	8134	8428	8344	8522	8634	8514	8694	8192
4.777778	13380	17553	19173	21932	19523	19651	12143	14303	14788	15307	16168	13936	11706	13597	13517	13365	12345	12914	9630	10961	10768	12261	11415	11464	9962	10044	10530	10523	10462	10592	9364	9932	9578	9344	9585	9506	8788	9084	8775	9111	9032	8983	8038	8526	8315	8558	8701	8721	8072	8240	8202	8039	8185	8300	8279	8397	8482	8466	8712	8156
4.833333	13565	17422	19061	22094	19309	19527	12026	14322	14753	15230	16233	14007	11635	13485	13488	13364	12459	12948	9742	11038	10763	12449	11396	11408	9904	10098	10506	10597	10446	10566	9502	9983	9661	9246	9602	9456	8750	8957	8777	9099	9151	8990	8066	8605	8317	8602	8672	8825	8155	8279	8212	8044	8121	8410	8250	8370	8516	8429	8642	8167
4.888889	13487	17744	19269	21908	19787	20447	12145	14359	14757	15327	16533	13978	11574	13733	13516	13527	12424	13010	9713	11030	10730	12255	11398	11627	9829	10032	10712	10525	10575	10522	9478	9834	9573	9288	9571	9650	8770	9129	8770	9151	9131	8987	8075	8654	8371	8567	8729	8788	8106	8248	8155	8136	8094	8277	8292	8461	8608	8468	8861	8242
4.944444	13278	17666	19370	22123	19864	20319	12178	14265	14847	15518	16580	13958	11775	13636	13599	13277	12487	12862	9764	10965	10753	12166	11413	11427	9890	9979	10527	10461	10441	10520	9446	9958	9593	9366	9431	9670	8702	8978	8846	9117	9173	8873	8058	8597	8416	8583	8671	8822	8186	8365	8241	8015	8055	8374	8259	8531	8591	8451	8824	8239
5.000000	13454	17917	19302	22293	19938	20072	12021	14405	14780	15602	16225	13980	11870	13868	13530	13318	12536	12957	9719	10885	10748	12346	11448	11513	9838	10064	10601	10539	10460	10610	9390	9982	9670	9377	9479	9617	8881	8904	8743	9001	9017	8985	8073	8598	8421	8543	8749	8738	8157	8282	8274	8061	8095	8438	8312	8437	8549	8389	8722	8254
5.055556	13006	17875	19220	22269	19676	20458	12246	14431	15037	15596	16656	13874	11873	13627	13567	13502	12594	12924	9791	10990	10674	12276	11335	11508	9894	10159	10529	10529	10558	10593	9496	10031	9678	9306	9602	9599	8847	9057	8789	9129	9138	9094	7937	8606	8465	8643	8722	8873	8177	8221	8175	8106	8048	8308	8200	8453	8540	8456	8813	8211
5.111111	13276	17993	19351	22515	20043	19930	12091	14386	15105	15625	16581	13929	11678	13692	13818	13356	12546	12957	9865	10993	10768	12364	11302	11606	9892	10094	10558	10564	10596	10536	9520	9976	9719	9299	9627	9547	8780	9052	8812	9053	9125	8939	7991	8601	8356	8593	8773	8708	8199	8252	8232	8092	8035	8326	8340	8373	8468	8460	8796	8232
5.166667	12997	18090	19609	22509	20369	20664	12139	14596	15091	15729	16267	14021	11841	13726	13604	13503	12636	12863	9784	10962	10809	12229	11385	11566	9971	10026	10623	10522	10466	10646	9547	9950	9690	9350	9641	9591	8795	9072	8856	9149	9169	8866	8132	8609	8455	8579	8747	8727	8199	8196	8172	7996	8168	8319	8199	8413	8561	8504	8806	8218
5.222222	13595	17860	19709	22444	20361	20297	12103	14586	15273	15767	16746	14030	11743	13706	13662	13441	12726	13121	9706	11030	10789	12303	11263	11479	9908	10012	10507	10516	10575	10662	9416	10047	9664	9312	9645	9521	8684	9038	8923	9150	8961	9122	8012	8551	8372	8597	8698	8723	8181	8230	8145	7966	8029	8299	8257	8440	8584	8324	8663	8289
5.277778	13698	18167	19705	22795	20354	20797	12106	14525	15211	15867	16517	14022	11819	13751	13683	13552	12559	12962	9804	10911	10865	12316	11382	11633	9941	10107	10562	10594	10568	10528	9558	9936	9472	9299	9463	9649	8713	8939	8822	9089	9122	8901	8116	8410	8435	8601	8660	8719	8074	8258	8149	8051	8007	8310	8288	8481	8453	8408	8751	8113
5.333333	12788	18044	19608	22511	20239	20286	12128	14461	15437	15892	16896	14105	11625	13876	13714	13593	12594	13067	9719	10918	10823	12288	11461	11513	10032	10078	10597	10626	10534	10586	9561	9937	9617	9258	9567	9539	8737	9011	8803	9103	9114	9012	8088	8510	8419	8650	8689	8795	8162	8273	8305	8052	8059	8324	8262	8470	8458	8357	8658	8227
5.388889	13161	18219	19679	22635	20385	20434	12098	14678	15309	15906	16814	14175	11904	13962	13795	13309	12581	13134	9885	10952	10779	12405	11365	11478	9882	10173	10354	10482	10508	10572	9446	9970	9670	9289	9613	9665	8656	8882	8732	9209	9126	9001	8131	8466	8409	8571	8781	8704	8221	8222	8232	8009	8022	8326	8312	8399	8545	8394	8756	8210
5.444444	13059	18381	19635	22694	20496	20559	12145	14480	15345	15954	17077	14048	11610	13897	13721	13532	12666	12986	9831	11033	10779	12395	11508	11604	9916	10194	10596	10563	10460	10577	9521	9883	9654	9379	9532	9551	8710	8977	8863	9143	9039	8942	8027	8463	8478	8656	8720	8745	8175	8315	8192	8043	7955	8289	8238	8468	8458	8518	8679	8130
5.500000	13574	18350	19982	22707	20484	20656	12208	14664	15486	16021	16930	14015	11828	13800	13822	13694	12651	13046	9734	11081	10791	12339	11436	11558	9872	10130	10608	10527	10493	10594	9387	9829	9620	9413	9583	9608	8744	9055	8867	9198	9146	9001	7982	8554	8365	8673	8710	8714	8153	8323	8163	8039	8072	8396	8243	8484	8560	8413	8740	8165
5.555556	13543	18322	19920	22964	20511	21060	12271	14594	15612	16077	17194	14253	11666	13707	13793	13698	12539	13053	9896	11091	10795	12378	11429	11584	9997	10037	10581	10587	10567	10554	9535	9876	9548	9378	9559	9565	8726	8996	8831	9045	9093	8866	8024	8441	8366	8624	8644	8776	8050	8267	8281	8023	8153	8362	8295	8398	8539	8441	8786	8098
5.611111	13912	18414	19724	22688	20933	20705	12298	14728	15604	15999	17430	14143	11788	13836	13927	13627	12715	13121	9800	10986	10745	12250	11461	11556	9893	9973	10663	10491	10627	10632	9435	9864	9620	9297	9431	9568	8772	9021	8808	9113	9078	8944	8049	8558	8395	8639	8714	8632	8043	8235	8221	8059	7985	8364	8308	8496	8609	8374	8823	8207
5.666667	14054	18663	20004	22947	20872	20826	12080	14636	15556	16189	17269	14006	11841	13811	13667	13657	12592	13020	9712	11019	10889	12269	11504	11642	9950	10130	10658	10583	10492	10582	9437	10008	9544	9345	9626	9474	8796	9035	8759	9111	9079	9016	8174	8490	8410	8655	8742	8754	8040	8335	8174	8032	7974	8175	8200	8470	8445	8351	8770	8259
5.722222	13558	18477	19865	23235	20869	20829	12386	14593	15727	16492	17457	14227	12009	13802	13716	13571	12608	13152	9689	11017	10817	12430	11544	11548	10002	10164	10675	10634	10627	10580	9327	9797	9595	9345	9549	9569	8695	8993	8851	9070	9120	8823	8001	8513	8381	8506	8677	8664	8141	8182	8188	8023	7982	8307	8245	8532	8465	8384	8775	8163
5.777778	13845	18658	20123	23162	20830	21381	12366	14744	15748	16370	17446	14186	11823	13831	13884	13744	12699	13178	9716	11062	10791	12266	11516	11452	9923	10018	10537	10584	10626	10659	9300	9923	9609	9364	9607	9631	8781	8965	8791	9007	9009	8961	8034	8414	8338	8545	8701	8779	8028	8215	8099	7975	7963	8272	8314	8437	8546	8458	8781	8073
5.833333	13786	18659	19967	23117	20796	20908	12378	14678	15568	16409	17294	14195	11798	13800	13916	13859	12733	13041	9775	11042	10784	12235	11548	11540	9840	10076	10608	10553	10494	10591	9425	9952	9634	9306	9589	9512	8724	8990	8830	9108	9050	8870	8011	8444	8440	8572	8625	8789	8033	8200	8192	7899	8023	8353	8210	8503	8526	8445	8757	8208
5.888889	13208	18697	20234	23133	21063	20978	12213	14857	16027	16339	17350	14251	11813	13887	13698	13828	12745	13229	9707	10961	10823	12517	11407	11386	9933	10111	10646	10473	10493	10610	9417	10007	9540	9259	9604	9517	8716	8932	8816	9071	9125	8942	8087	8478	8372	8600	8585	8615	8062	8196	8080	7977	7981	8296	8318	8480	8486	8408	8761	8143
5.944444	13082	18766	20115	23596	21024	21201	12191	14845	16127	16624	17793	14289	11906	13861	13942	13718	12578	13131	9683	11029	10755	12292	11404	11439	9841	10002	10593	10532	10577	10569	9382	9920	9720	9342	9560	9604	8692	9064	8778	9028	9048	8928	8018	8459	8429	8596	8761	8800	8120	8313	8229	7962	8006	8218	8163	8510	8503	8381	8718	8117
6.000000	13940	18905	20303	23493	21321	21335	12368	14851	16151	16589	17599	14238	11915	13916	13987	13887	12730	13115	9730	11036	10788	12328	11452	11434	9932	10168	10504	10468	10557	10685	9412	9830	9615	9216	9467	9533	8629	9008	8793	9061	9165	8924	8066	8510	8395	8599	8731	8643	8023	8212	8175	8054	7955	8255	8198	8314	8449	8459	8758	8152
6.055556	14062	18810	20144	23583	21457	21627	12320	14836	16103	16583	17750	14489	11916	13910	13976	13838	12676	13097	9866	11007	10907	12422	11477	11593	9977	10057	10615	10446	10545	10483	9425	9836	9629	9291	9520	9426	8707	8983	8723	9076	9037	8932	8125	8404	8377	8599	8709	8779	8061	8197	8222	8060	7985	8259	8272	8376	8528	8435	8727	8161
6.111111	14128	18804	20154	23620	21427	21541	12186	14863	16140	16832	17666	14209	11852	13871	13877	13846	12758	13223	9911	11204	10836	12443	11486	11557	9944	10002	10639	10510	10528	10476	9424	9926	9637	9244	9542	9624	8717	8890	8777	9044	8951	8922	8063	8551	8399	8650	8704	8787	8137	8236	8085	8005	8082	8235	8322	8354	8470	8512	8729	8130
6.166667	14319	18768	20531	23691	21438	21599	12411	14931	16180	16874	18040	14368	12094	13985	13892	13823	12608	13293	9893	11061	10800	12340	11506	11378	9990	10048	10585	10553	10542	10533	9432	9937	9557	9343	9579	9570	8777	9061	8774	9098	9134	8985	7938	8410	8294	8602	8638	8668	8048	8126	8190	8056	7991	8335	8231	8499	8527	8341	8764	8202
6.222222	14319	19070	20541	23794	21749	21738	12467	14922	16310	16897	17817	14383	11876	14048	14074	13775	12766	13254	9841	11176	10827	12329	11514	11569	9966	9980	10496	10431	10715	10446	9439	9982	9634	9329	9536	9543	8742	9003	8748	9031	8988	8867	8011	8449	8334	8507	8696	8686	8037	8148	8134	7945	7955	8273	8243	8437	8520	8490	8743	8053
6.277778	13569	19170	20559	23738	21664	21591	12431	14973	16430	16963	17812	14460	11911	13890	14014	13901	12893	13201	10000	11067	10804	12482	11482	11570	9995	10023	10520	10552	10666	10513	9357	9778	9617	9249	9554	9511	8771	9028	8704	9054	9066	8890	8024	8424	8378	8663	8600	8686	7943	8226	8173	8078	7957	8367	8256	8567	8482	8427	8839	8107
6.333333	13569	19152	20702	23781	21652	22009	12396	15098	16452	16875	18225	14357	11832	13920	13954	13858	12813	13063	9828	11136	10900	12438	11478	11385	10010	9975	10564	10528	10631	10650	9493	9897	9601	9273	9460	9651	8591	9041	8710	9094	9040	8907	8026	8369	8269	8513	8712	8711	8007	8188	8258	7977	7941	8311	8291	8343	8443	8463	8676	8202
6.388889	13097	19224	20935	24129	21887	21844	12424	15130	16597	17034	18088	14444	12051	13965	14110	13886	12791	13252	9917	11156	10888	12353	11492	11551	10014	10214	10526	10597	10620	10708	9356	9944	9557	9356	9618	9504	8765	8942	8820	9024	9022	8949	7997	8371	8349	8603	8743	8691	8071	8219	8212	8050	8016	8273	8328	8562	8482	8396	8667	8088
6.444444	14364	19287	20760	23756	21991	21944	12457	15130	16579	17303	18281	14354	12073	13921	14060	14073	12846	13198	9988	11032	10846	12438	11471	11491	9960	10064	10639	10581	10572	10669	9406	9925	9634	9331	9520	9522	8823	9010	8864	9015	9134	8857	7990	8405	8315	8598	8702	8780	8018	8275	8128	8085	7938	8200	8251	8463	8498	8444	8657	8329
6.500000	14426	19289	20876	24082	21954	21984	12241	15007	16650	17204	17996	14459	12134	13981	14027	14074	12895	13341	10091	11194	10794	12347	11527	11717	10081	10137	10658	10500	10656	10649	9468	9955	9642	9309	9419	9581	8666	9001	8736	8982	8989	8973	7984	8354	8378	8503	8687	8709	8055	8230	8093	8016	8013	8269	8278	8508	8408	8471	8754	8215
6.555556	14188	19411	20950	24186	22146	22037	12397	14918	16691	17442	18157	14529	12059	14021	14204	14112	12876	13319	10018	11149	10900	12319	11547	11499	9972	10025	10567	10519	10698	10628	9445	9919	9550	9261	9435	9480	8635	9014	8753	9084	9146	8929	7986	8524	8306	8515	8729	8777	8071	8202	8142	8018	8017	8435	8265	8469	8491	8456	8658	8164
6.611111	14317	19512	20942	24090	22165	22265	12591	15306	16737	17479	18418	14446	12219	14038	14173	14171	12693	13347	10069	11209	10931	12366	11607	11617	9947	9969	10623	10562	10658	10723	9367	9917	9614	9310	9591	9577	8863	9017	8735	9058	8992	8952	8063	8430	8341	8565	8682	8802	8071	8283	8079	7937	8038	8313	8224	8390	8586	8410	8754	8268
6.666667	13984	19433	20916	24320	22197	21838	12561	15220	16904	17290	18276	14655	11941	14238	13948	14206	12801	13239	10093	11044	10841	12375	11443	11673	10000	10038	10638	10581	10514	10722	9433	9807	9598	9292	9453	9523	8726	9126	8734	9012	9093	8852	8012	8464	8337	8621	8717	8696	8081	8203	8082	7956	7916	8353	8299	8461	8562	8442	8763	8248
6.722222	13523	19442	21224	24509	22278	22512	12514	15324	16923	17336	18532	14487	12000	14010	14112	14043	12845	13192	9792	11223	10839	12351	11501	11467	9988	10079	10555	10459	10626	10683	9386	9856	9558	9492	9525	9630	8807	9111	8719	9035	9022	8919	7907	8434	8286	8473	8693	8619	8071	8254	8256	7997	7968	8314	8153	8370	8528	8408	8710	8126
6.777778	14403	19562	21292	24640	22374	22466	12513	15396	16998	17657	18397	14722	12132	14060	13938	14279	12977	13199	9977	11230	10845	12507	11572	11535	9890	10051	10640	10536	10573	10624	9456	9941	9563	9301	9513	9526	8726	9064	8719	9043	9136	8991	8017	8404	8354	8487	8569	8591	8067	8275	8099	8055	7943	8310	8147	8499	8554	8446	8722	8090
6.833333	14725	19571	21161	24540	22790	22564	12562	15322	17069	17469	18534	14459	12133	13991	14093	14282	12890	13348	9832	11251	10874	12419	11542	11583	9996	10072	10514	10413	10600	10733	9439	9945	9584	9246	9683	9563	8766	9193	8665	8928	9158	8929	8073	8435	8314	8526	8722	8718	8048	8275	8206	7980	7998	8325	8283	8472	8524	8463	8752	8223
6.888889	15070	19765	21608	24925	22621	22590	12570	15338	17167	17641	18559	14731	12132	13958	14145	14032	13045	13516	9919	11302	10868	12621	11552	11785	10010	10068	10628	10569	10792	10538	9408	9936	9566	9304	9530	9512	8773	9098	8736	9073	9159	8903	7975	8396	8258	8550	8728	8667	7967	8172	8177	7974	8014	8259	8236	8429	8505	8371	8744	8212
6.944444	14174	19834	21392	25087	23048	22565	12792	15221	17119	17787	18542	14590	11960	14154	14094	14236	12958	13411	9868	11282	10774	12431	11571	11603	9962	10257	10633	10445	10557	10656	9458	9876	9644	9264	9729	9522	8815	9127	8829	9010	9114	8831	7987	8378	8314	8544	8668	8723	8074	8188	8197	7902	7928	8306	8285	8432	8574	8463	8749	8228
7.000000	14328	19854	21542	24992	23104	22613	12517	15445	17237	17637	18613	14657	12173	14077	14314	14419	12977	13414	9834	11419	10853	12386	11624	11674	10015	10152	10593	10692	10552	10843	9326	9886	9648	9187	9570	9524	8730	9060	8739	9059	9119	8914	7948	8403	8365	8518	8716	8734	8160	8218	8110	7846	7884	8341	8343	8485	8656	8545	8683	8222
7.055556	14949	19714	21684	25277	23031	22625	12713	15371	17289	17922	18776	14718	12230	14026	14191	14430	12901	13552	9787	11283	10846	12447	11575	11651	10068	10217	10666	10579	10700	10827	9479	9928	9616	9378	9485	9630	8772	9042	8777	8989	9208	8867	7948	8407	8308	8588	8629	8746	8061	8217	8055	7989	7988	8182	8437	8519	8508	8441	8645	8224
7.111111	14783	19962	21872	24898	22911	22879	12419	15324	17504	18005	18599	14799	12031	13952	14142	14445	13101	13322	9830	11160	10918	12439	11490	11672	10077	10174	10648	10641	10600	10792	9547	9865	9456	9252	9672	9565	8740	9157	8768	9089	9186	8990	7958	8432	8386	8616	8725	8690	8030	8236	8184	7916	8093	8185	8292	8484	8427	8470	8734	8205
7.166667	14638	20004	21752	25507	23252	22948	12666	15593	17590	18192	18819	14689	12132	14179	14356	14180	13013	13296	9901	11218	10889	12561	11477	11548	9927	10119	10603	10615	10609	10842	9646	9958	9637	9330	9542	9571	8722	9068	8789	9124	9110	8868	7909	8517	8311	8526	8642	8588	8062	8235	8239	7966	7893	8297	8244	8349	8610	8502	8759	8191
7.222222	15221	20077	21839	25482	23562	23104	12628	15544	17607	18197	18865	14897	12239	14301	14384	14303	13179	13417	9982	11246	10792	12466	11506	11543	9974	10208	10694	10421	10759	10704	9496	9912	9583	9324	9629	9659	8792	9110	8663	8995	9081	8872	7922	8470	8365	8659	8548	8671	8034	8287	8086	7975	8006	8374	8275	8319	8496	8457	8697	8169
7.277778	14914	20120	21899	25856	23433	22997	12648	15551	17846	18324	18818	14808	12027	14114	14376	14590	13028	13514	9921	11328	10921	12402	11670	11547	10053	10177	10571	10656	10667	10662	9437	9854	9603	9277	9626	9524	8730	9027	8761	8975	9125	8854	7928	8398	8307	8595	8521	8568	8002	8208	8071	7964	7766	8225	8309	8418	8628	8438	8720	8144
7.333333	13929	20233	21977	25716	23532	23161	12537	15550	17611	18289	19181	15003	12140	14038	14297	14568	13032	13420	10005	11377	10865	12559	11544	11551	10026	10202	10554	10608	10757	10729	9529	9961	9609	9274	9604	9585	8740	9068	8714	9003	8997	8839	7972	8475	8278	8630	8673	8781	8020	8236	8219	7935	7996	8224	8281	8296	8460	8431	8801	8243
